contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold29522						7.143903928353348	59.45450844697741	4913	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.964819892831429	21.55726960252394
scaffold29578						5.839755351681958	35.881753312945975	4905	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.600443054505668	9.89209297981894
scaffold29584						57.80831973898858	50.75448613376835	4904	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.4703952990850655	15.30365621593348
scaffold29667						15.13015937883122	50.8377605230895	4894	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ccbc3-3-1	2490851	-2.973261647326388	18.166037376096817
scaffold29675						5.486309767061708	52.61544748671843	4894	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.5236953487387117	18.80875618734034
scaffold29683						5.852646638054363	53.21888412017167	4893	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	3.015280591270984	18.49001704133869
scaffold29690						7.033721643163704	55.69180461884324	4893	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-5.548727028155136	20.67439194431915
scaffold29711						5.4612395172836985	54.16240539987727	4889	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-4.589396422263159	19.6536462067793
scaffold29726						8.485468686041752	57.49079001227998	4886	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.963869006396991	20.790470400116547
scaffold29819						54.07264518776934	33.26492920172378	4873	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	19.605889462916053	10.11889922823588
scaffold29887						15.61035758323058	56.41183723797781	4866	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-4.471866648616351	18.806232880437115
scaffold29925						7.772521596051008	51.6248457424928	4862	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._ucd-d_suzukii	1408192	4.018593170376753	18.40535711290473
scaffold29926						39.58300761160256	52.66406089282041	4861	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.260606638046485	18.289528165556906
scaffold29928						6.709113351162312	41.226085167660976	4861	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	16.956558664163005	8.076823719089905
scaffold29939						10.1778143650957	56.102078616999385	4859	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.433853615137772	18.88317166937614
scaffold29951						7.716755866611774	39.3371757925072	4858	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	18.3888699220696	8.670363798411598
scaffold30033						9.251083144212917	42.35609655456984	4847	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	16.71849160720089	7.826042108167542
scaffold30040						32.59801898472968	48.968221213371855	4846	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_morbirosei	642227	6.3462177434473	13.688058782139551
scaffold30079						13.352819665358396	36.87254699442264	4841	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	18.81383946024537	9.524456475729387
scaffold30118						6.54229576008273	59.4622543950362	4835	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._fdaargos_194	1975707	-6.667502183113869	21.297501099446706
scaffold30128						5.1594952420355815	35.312370707488625	4834	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.357353422403147	10.12468342031184
scaffold30140						13.93046357615894	38.6796357615894	4832	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	18.32786635289865	9.076257533298124
scaffold30144						37.93874172185431	51.7591059602649	4832	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	10.342361742621268	10.26317434755704
scaffold30203						7.453037528509227	48.68339207961849	4823	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.645152361541549	17.68384620713994
scaffold30204						5.17644619531412	59.77607298362015	4823	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-6.773263280938331	21.084709967417417
scaffold30213						20.26420572376607	34.57071754458731	4822	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	19.995526455373227	10.913850963400597
scaffold30216						6.253059531217589	55.69383945239577	4821	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-5.316524596922166	19.83570926728816
scaffold30290						4.568370739817124	35.74397339983375	4812	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.43939410640132	10.014319449788374
scaffold30295						45.01454696591853	47.11138819617623	4812	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	12.536716015466435	7.739681941460994
scaffold30333						7.044527673741157	48.95963379109447	4806	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-2.532706882182313	19.403258900956832
scaffold30347						10.584304746044962	54.74604496253122	4804	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-4.242904500053983	17.715456463636254
scaffold30374						7.34375	56.9375	4800	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	unclassified	551	-4.750789687128039	21.516762578835824
scaffold30431						12.82436378806842	38.6942010846892	4794	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	18.481302878448	8.764718018627663
scaffold30465						63.53226143244936	38.21257047400292	4789	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_sp._s61	2726987	18.760103259560417	9.454508084222168
scaffold30504						18.14175203846958	49.27869537946895	4783	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-2.3310575768131145	17.892407734884102
scaffold30525						21.88310330405688	49.3099121706399	4782	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	8.383621553361698	9.391481879906038
scaffold30559						7.70337031609797	56.64643081431861	4777	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-4.362130148032455	21.425538457952136
scaffold30610						5.674984273432585	52.29607884252464	4769	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm118	2799796	3.3629611036165765	18.82978262633393
scaffold30630						6.357532522031053	61.83382291229543	4766	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-6.8710190294950735	21.842083469179887
scaffold30643						26.920041972717733	48.89821615949633	4765	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ccbc3-3-1	2490851	6.182115211995191	13.289052655528884
scaffold30662						6.898362032759345	56.27887442251155	4762	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	unclassified	122277	-4.503717455977023	21.47460679711985
scaffold30686						14.16281512605042	43.634453781512605	4760	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_sp._jb07	2921185	15.59594406331502	6.840249908751043
scaffold30696						10.610130306851618	56.830601092896174	4758	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.853649792656896	21.555649159751898
scaffold30752						343.3564064801178	49.00063118030717	4753	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	1.8727830286927745	15.22837197254623
scaffold30755						5.515674310961498	38.50199873763938	4753	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	unclassified	unclassified	1903411	18.232688291000063	8.600977727729639
scaffold30775						9.466947368421051	60.65263157894737	4750	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-5.786335783624379	21.572727365568003
scaffold30798						5.873577749683944	49.70501474926254	4746	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	4.248428529642072	17.64973755443497
scaffold30800						6.876106194690266	53.876949009692375	4746	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm118	2799796	3.362468962086392	18.995522711977657
scaffold30853						74.47225152985862	44.98839417598649	4739	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	8.812109286940277	13.286806460897552
scaffold30871						6.334037162162162	56.10219594594594	4736	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ccbc3-3-1	2490851	-5.278329912630353	18.963236372803024
scaffold30877						5.406758183738121	28.405491024287223	4735	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	20.048254479535064	11.077829225149069
scaffold30890						16.957963667089142	39.628221377270805	4734	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	18.829346864110462	7.907375138942323
scaffold30893						10.553560109866892	59.11683921402916	4733	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-6.436268268573006	21.51615803057048
scaffold30914						26.65335024307757	45.76199534982033	4731	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_gerundensis	1619313	7.784666374178861	13.950166394665985
scaffold30931						6.0862579281183935	44.503171247357294	4730	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm118	2799796	6.025450712521454	15.79432911998262
scaffold30960						6.346804909013965	48.413034278459584	4726	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm118	2799796	4.684066916164084	17.053212446430802
scaffold30996						5.071595001059098	37.91569582715526	4721	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.582045855578176	9.34111513881306
scaffold31003						8.515677966101695	36.69491525423729	4720	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	18.72508279799513	9.09627207607142
scaffold31012						236.7461326552236	47.59482941301123	4719	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	3.3712874523015213	14.493975054859884
scaffold31065						4.795671546785487	67.17589645660938	4713	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	-17.32964603658789	19.101730116954712
scaffold31068						230.2692552514322	30.659876936134097	4713	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._ucd-d_suzukii	1408192	20.010383277501337	11.02994255694452
scaffold31085						8.939503290171938	40.5434090426661	4711	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	18.13472227680603	9.214787992071004
scaffold31102						28.513909534933106	64.74835421533234	4709	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-7.086561583115657	21.891429949395143
scaffold31108						11.880416312659303	40.95157179269329	4708	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	17.387603165778362	7.723509378337053
scaffold31113						36.06585935840238	46.50520501380922	4707	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	13.004617699204982	7.28321190985859
scaffold31158						46.69912821603232	55.36891345949394	4703	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.958056648851255	20.02838933405984
scaffold31176						7.865347798340778	46.5645607317592	4701	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.911713134546298	17.46793247391803
scaffold31228						9.55124653739612	47.75197102066908	4693	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-2.440824554422585	19.641691616277814
scaffold31272						30.80524744027304	46.84300341296928	4688	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	12.479870852946846	8.393127826437244
scaffold31274						5.071032423208191	36.241467576791806	4688	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.677583659723947	9.922701817783167
scaffold31315						9.51313260730301	53.10698270339526	4683	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-3.7926211191965966	20.862443337342867
scaffold31321						5.55104656129859	37.12088850918411	4682	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.93580955758306	9.64304171089088
scaffold31374						5.087467921300257	65.61163387510693	4676	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	-17.293500531722913	19.17567543793458
scaffold31396						6.453339041095891	51.34845890410959	4672	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.240936379737304	18.349492699835626
scaffold31423						32.00599700149925	46.026986506746624	4669	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	13.13843320493875	8.417385969131702
scaffold31467						20.717778254342697	44.11323182500536	4663	bacteria	actinobacteria	actinomycetia	frankiales	frankiaceae	frankia	candidatus_frankia_meridionalis	2714109	17.724457185786505	3.757386102938804
scaffold31491						14.417256922086285	33.505044000858554	4659	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	19.474578053615435	10.048972736912932
scaffold31496						7.331830864992487	58.51040995921872	4659	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-6.649230901204376	20.57026790365769
scaffold31546						1460.0423382763809	48.31291639802278	4653	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._icbg_1758	2071682	8.059815830557511	16.377416506091528
scaffold31583						8.708387096774194	54.81720430107527	4650	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.152585743948456	20.91515305865663
scaffold31592						8.117469879518072	34.982788296041306	4648	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	19.497197453854657	10.079448485967951
scaffold31602						5.326016785022596	58.44630944695503	4647	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_brenneri	472694	-6.737319617330672	19.618754294772096
scaffold31623						6.001076426264801	32.59418729817008	4645	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	20.935531791333236	10.77600139915497
scaffold31635						19.19147103166057	42.94637088089597	4643	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	cronobacter	cronobacter_sakazakii	28141	16.264115545768135	7.5263334161992095
scaffold31643						9.005170185264973	38.51788022404136	4642	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	18.769215773333883	9.443582316877452
scaffold31682						18.819965502371712	37.14963346269944	4638	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	18.94348165044619	9.24293690790898
scaffold31721						6.047906776003453	61.50194216659474	4634	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-5.527287046357738	21.711804208586557
scaffold31731						8.176127778976905	52.708827973235486	4633	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-3.6195783311658967	20.75506174251022
scaffold31738						5.842832469775475	32.57772020725388	4632	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	21.31584883365627	10.713691426491463
scaffold31765						20.896715643906656	38.245462402765774	4628	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._oplpl6	1928657	18.36570382447836	9.040145829824365
scaffold31822						45.04502164502164	47.142857142857146	4620	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	12.3376351193248	7.749105664517362
scaffold31838						44.97921177999134	47.61801645734084	4618	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	12.325530372607982	7.550843947357245
scaffold31847						8.382066276803119	36.73380983322504	4617	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	18.86502722971955	9.390223391907575
scaffold31848						7.405891271388348	50.638943036603855	4617	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-2.303029479642293	18.714899972373207
scaffold31865						4.286085825747724	34.742089293454704	4614	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.46257092269371	10.181287697224558
scaffold31889						5.615918455866407	50.42290175666884	4611	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm118	2799796	4.423581181035513	17.645902547605278
scaffold31931						9.2405557967868	33.00043421623969	4606	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_nectarea	988801	19.612099795363907	9.709148951615978
scaffold31962						5.573229030856149	52.28161668839635	4602	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm118	2799796	3.517002120739241	18.73268888364292
scaffold32003						9.164672612573415	61.061561888187946	4597	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-7.194740520927168	21.541389909728707
scaffold32055						16.59607843137255	47.75599128540305	4590	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.631701807227843	-23.497506564074413
scaffold32067						6.621268250163435	35.803007191109174	4589	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	unclassified	551	18.97078852574559	9.489138744550974
scaffold32179						13.700568678915136	48.70953630796151	4572	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-2.2731930186504608	18.36111303055983
scaffold32182						68.10104986876641	39.348206474190725	4572	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	17.65668652421815	8.56792074455202
scaffold32185						6.169728783902012	59.186351706036746	4572	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	yersinia	yersinia_pseudotuberculosis	633	-4.816453621268573	21.6120829123014
scaffold32208						7.5459518599562365	53.96061269146608	4570	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-4.099377015124369	21.086310345825435
scaffold32258						5.545474468551392	43.0637738330046	4563	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	unclassified	unclassified	1903410	16.88554141375263	6.635788545578565
scaffold32259						24.71356563664256	39.338154722770106	4563	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	17.363433826931114	8.96844086110895
scaffold32261						9.48060486522025	43.3267587113741	4563	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_nectarea	988801	15.041533345843176	7.050943314838396
scaffold32284						6.235474676606008	61.82854637140978	4561	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-5.720902629496998	21.800205705241765
scaffold32371						63.78290485607559	48.71456822676335	4551	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_morbirosei	642227	5.1682236781876485	9.715172533799144
scaffold32432						6.73393485915493	39.23855633802817	4544	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	18.185880775435475	8.430580880431586
scaffold32442						3.856450902686041	56.186701893439015	4542	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-18.150168745714087	-14.60871220406416
scaffold32468						6.333259911894273	47.33480176211454	4540	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	5.020843303270395	16.31183303361747
scaffold32476						7.303217276333187	51.696782723666814	4538	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-3.1244846122698418	20.13410775621731
scaffold32481						7.436315557514323	54.80387836051124	4538	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.46738664262766	20.58489618149064
scaffold32490						5.625303063698479	51.53184923958563	4537	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-3.5851608630733858	18.246401068632007
scaffold32515						35.36744596382885	54.45522717247464	4534	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-4.939819930101695	18.585936713266584
scaffold32532						7.075242718446602	50.52956751985878	4532	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.601961992511184	17.413348978962965
scaffold32618						28.502211410880143	58.160106147722246	4522	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-7.179847321503723	19.05072806349566
scaffold32632						39.84203539823009	52.14601769911504	4520	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.1115278805852102	17.86904641509955
scaffold32658						5.63227806065973	50.54239539517379	4517	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._bav_3049	2654188	-3.052781256793578	20.013923224953288
scaffold32682						18.697164377492246	40.96145325653522	4514	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	yersinia	unclassified	629	17.29833062099441	7.553349859747231
scaffold32732						7.243069416722111	29.87358616101131	4509	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	klebsiella	klebsiella_quasipneumoniae	1463165	20.052047102306503	10.958517948159525
scaffold32787						9.345769487008662	42.43837441705529	4503	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	brenneria	brenneria_goodwinii	1109412	16.882983926711702	7.347223373276243
scaffold32797						7.055752998667259	60.48422923145269	4502	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-6.519465870964842	21.596225714658576
scaffold32805						41.693401466340816	49.3890246611864	4501	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	11.097868647959237	9.527707219725226
scaffold32822						7.48921982662814	30.873527450544564	4499	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	20.91372359876584	10.889705613634613
scaffold32828						6.766837074905535	56.07912869526562	4499	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-4.554358141767214	21.34923730798289
scaffold32852						6.724421708185053	52.49110320284697	4496	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-3.701692008115095	20.65583523330376
scaffold32853						6.134593993325917	60.667408231368185	4495	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-6.761122473702128	21.332243358171056
scaffold32860						7.536818687430478	49.74416017797553	4495	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.494232926747404	17.69648097163873
scaffold32884						7.400044523597507	38.557435440783614	4492	bacteria	verrucomicrobia	opitutae	puniceicoccales	puniceicoccaceae	coraliomargarita	coraliomargarita_sp._cag:312	1262865	20.17103703944297	11.21630259629604
scaffold32934						5.308515381185912	46.96834596522515	4486	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	5.298410027416912	16.479992486128797
scaffold32944						7.45819397993311	32.79821627647715	4485	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	brenneria	brenneria_sp._4f2	2800386	19.96193278429093	10.837241171443754
scaffold32956						9.919268510258698	50.86975914362176	4484	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-3.259840764202177	20.109722674835364
scaffold32975						8.033920999776836	40.57130104887302	4481	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	lelliottia	lelliottia_amnigena	61646	17.93558990513594	8.309598276021688
scaffold32987						6.027908015181961	60.43759767805314	4479	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-6.958910928064124	21.277490239593718
scaffold33005						29.451641724369	37.70381952200134	4477	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	unclassified	122277	18.927430321601136	9.205272430230012
scaffold33032						23.380643719266875	37.30442556995977	4474	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	18.864351318186475	9.743285715633125
scaffold33075						7.666965085049239	58.572068039391226	4468	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._ucd-d_suzukii	1408192	3.0525713428609347	19.907505736703506
scaffold33172						6.459053174781243	57.12362575723581	4457	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-4.657651442680065	21.45367388899503
scaffold33195						5.251683879658733	36.86573866187697	4454	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_pollinis	2605270	22.82680555643675	9.712049662141975
scaffold33247						16.547763542369072	37.62643290627107	4449	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	18.13091033497068	9.224180391283191
