contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold39005						15.85687781606149	49.13861648555526	3773	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-24.66051032602297	15.655818796097972
scaffold39006						21.42724622316459	59.21017757752452	3773	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	26.465187625967538	7.400313930835486
scaffold39009						7.037645811240721	54.241781548250266	3772	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	0.2768100672642469	27.097288412293963
scaffold39017						14.902439024390244	54.74549310710498	3772	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	6.175461821863648	28.099347739007698
scaffold39021						14.891569459172851	50.47720042417816	3772	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._gl120224-02	1378084	-9.01947208702324	25.737790077918092
scaffold39071						4.178125829572604	74.51552959915051	3767	bacteria	actinobacteria	actinomycetia	micrococcales	cellulomonadaceae	cellulomonas	unclassified	1707	15.53227392819894	-32.63070534271417
scaffold39109						7.983258038798831	47.27610948711135	3763	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_entomophila	312306	-23.85044518341338	6.94089946062929
scaffold39137						7.397234777984578	52.353097580430735	3761	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-10.765540377276368	26.038198450389025
scaffold39178						7.0234291799787005	51.677316293929714	3756	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-10.959475840373967	25.516780934893863
scaffold39185						34.579605963791266	55.59105431309904	3756	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_dispersa	59814	-0.0639984633791483	26.32597423397056
scaffold39195						6.016515716568993	55.83377730420885	3754	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-4.015598775653409	29.25501241728013
scaffold39199						9.498668087373469	51.91795418220565	3754	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-6.569709770479239	23.883574957449685
scaffold39205						5.053809270111881	45.20511454448588	3754	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-13.605060241758933	20.368500215059303
scaffold39222						19.895522388059703	53.1183368869936	3752	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-3.893590607008238	22.918839670766875
scaffold39224						8.982142857142858	51.03944562899787	3752	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_rwandensis	1076550	-10.89486794098251	24.70750120393755
scaffold39233						10.8792322047454	60.73047187416689	3751	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	13.24893683068108	22.100996443895905
scaffold39247						10.941866666666666	62.16	3750	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	13.768635934987657	21.406160421452032
scaffold39267						22.95811099252935	58.72465314834579	3748	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.44713600804721	6.720502774956049
scaffold39278						40.544702428609554	60.87536696023486	3747	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	2.746464811860485	30.561276391947317
scaffold39336						13.18546231961518	51.41635489043292	3742	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	0.0334633864366516	1.491581234094067
scaffold39338						9.714056654195618	50.454302512025656	3742	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-10.37489787216076	25.103910953858463
scaffold39349						30.597968457631648	58.08607324244854	3741	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	0.1124448688985187	29.00089459880827
scaffold39357						4.847593582887701	40.6951871657754	3740	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_endophytica	1563158	-28.170236523973387	5.73865175728798
scaffold39360						8.57379679144385	50.401069518716575	3740	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-8.68546689691825	24.72257480346517
scaffold39382						9.667201712145532	49.57196361690744	3738	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-9.053665951467478	25.670193152942165
scaffold39385						21.952635804120952	56.997591651057	3737	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.65203306461977	7.723810991743644
scaffold39396						8.822049772544823	54.32164838105432	3737	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.9083983280171213	27.354264822759973
scaffold39419						13.381092662024638	47.83074450990895	3734	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-11.390636904003152	21.46621909484302
scaffold39430						10.042849491162292	54.33851098018211	3734	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-3.798413641943074	21.68316872203472
scaffold39436						31.97508706134476	53.57621216180016	3733	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-4.805182063761235	26.27991480062992
scaffold39499						9.444593506841963	53.63563187550309	3727	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-9.900954013280414	28.34334107950717
scaffold39507						9.449543746645196	55.55555555555556	3726	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	komagataeibacter	komagataeibacter_rhaeticus	215221	15.670997565861256	4.164628590078891
scaffold39517						6.815302013422818	57.50335570469799	3725	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	11.704800411300578	23.350610612295124
scaffold39523						34.34953020134228	60.375838926174495	3725	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.041089146491761	30.42468493974639
scaffold39528						17.08888292158969	50.24167561761547	3724	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-24.43652430224697	14.23592998545603
scaffold39554						8.241471931238248	57.910287402632285	3723	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	1.3906040852971708	28.844805267154985
scaffold39579						16.348655913978494	48.333333333333336	3720	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	-25.74861808817972	13.142600051177435
scaffold39589						61.64059139784946	32.31182795698925	3720	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-32.03972322198985	1.7880239312868806
scaffold39592						6.525537634408602	50.10752688172043	3720	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-7.400486809516781	23.17867757402811
scaffold39593						8.346236559139784	56.344086021505376	3720	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-0.4288416408827962	29.48352126141821
scaffold39596						23.09760688357085	50.497445549879	3719	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	16.599544067328495	9.0299030750593
scaffold39601						4.104866899704222	68.37859639688088	3719	bacteria	actinobacteria	actinomycetia	micrococcales	cellulomonadaceae	cellulomonas	unclassified	1707	18.38036034072028	-32.220335609719015
scaffold39617						9.86901559978483	61.05433028509952	3718	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	12.039328066041474	23.18533906375322
scaffold39703						12.40247844827586	53.125	3712	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	18.33305089909072	9.021451121392948
scaffold39727						5.771159029649596	56.19946091644205	3710	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-25.17055098009396	-20.87458492359859
scaffold39759						17.83140005395198	47.288912867547886	3707	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.95196541390202	12.344192499277565
scaffold39820						3.6858454889249055	70.25931928687196	3702	bacteria	actinobacteria	actinomycetia	micrococcales	cellulomonadaceae	cellulomonas	unclassified	1707	16.66252138732383	-33.29528896558535
scaffold39848						22.843513513513518	56.67567567567568	3700	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	23.918215656451476	8.626695443050112
scaffold39865						6.507434441741011	57.31278723979454	3699	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-25.145605264325685	-20.51039971546217
scaffold39884						16.332161211793345	55.28807140925074	3697	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-10.274243088305257	29.561551738271444
scaffold39900						17.62915877738707	48.444684879632135	3697	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-25.12785363118075	13.994433732164998
scaffold39994						10.929520195174844	53.40200596367579	3689	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	18.29129518024808	9.249459291785527
scaffold39996						7.766332339387368	57.793439956627815	3689	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.0302340062273394	31.24448667830842
scaffold40034						121.8160607704829	46.69017905588714	3686	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	acetobacter	unclassified	434	-24.43089667404148	6.318250448606433
scaffold40058						8.315603799185888	57.91044776119403	3685	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	11.489522043622769	23.44266736444727
scaffold40071						6.958469055374593	59.06623235613464	3684	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	12.706481821912917	21.71506840262945
scaffold40090						60.75672006516427	32.96225902796633	3683	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-32.04728933695146	1.777125918984516
scaffold40101						5.490765888104291	57.55024443237371	3682	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-25.309654919757104	-20.10835030932483
scaffold40102						16.240901683867463	44.48669201520912	3682	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-25.58294003059846	9.802243004722358
scaffold40153						11.463169339494428	55.15085621092688	3679	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	6.693685879705107	26.46128428652382
scaffold40157						21.384071758630064	55.66730089698287	3679	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	0.2454441566622466	27.93989792165357
scaffold40166						14.387166938553564	53.99673735725938	3678	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	19.461325024045564	8.391595292854237
scaffold40190						11.295349469676369	61.35436497144411	3677	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	10.41368841147223	29.334642654332917
scaffold40222						18.73217201959717	50.27218290691344	3674	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-23.678423384687296	14.204021773602264
scaffold40242						9.461873638344226	60.266884531590414	3672	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	11.677099401816571	22.73826132565339
scaffold40260						17.029692181966766	49.22364478343776	3671	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	16.20882990363678	9.382988832227984
scaffold40284						39.51676206050695	52.08503679476696	3669	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-6.716583691801628	23.79553763004728
scaffold40286						15.6778413736713	56.77296266012537	3669	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	24.593995922900877	7.883354170131515
scaffold40298						8.587513631406761	55.58887677208288	3668	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	4.893252146762149	26.854447706973087
scaffold40321						16.419258046917623	42.14402618657938	3666	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-27.58617102645299	8.326025744658597
scaffold40322						19.0810147299509	48.82705946535734	3666	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-25.107341222471387	12.627387547278616
scaffold40323						16.84860883797054	50.19094380796509	3666	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.438423479826284	15.317421848456464
scaffold40324						29.849427168576103	59.60174577195854	3666	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.8222619350247697	30.11706886982902
scaffold40326						18.19203491543917	43.289689034369886	3666	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-27.31785104374508	9.348382983036782
scaffold40331						26.942716857610478	57.06492089470813	3666	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	7.79028017029317	28.238969895579466
scaffold40335						17.992087312414736	50.77762619372442	3665	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	17.161247804351557	9.290799953382344
scaffold40359						19.0139192139738	42.98580786026201	3664	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-27.38389590135605	9.01204183580665
scaffold40386						5.7628415300546445	47.540983606557376	3660	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	unclassified	551	-10.272812169066317	21.345380333151876
scaffold40388						16.983879781420764	57.240437158469945	3660	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	7.677371757146472	25.25099358248009
scaffold40411						7.339803171131766	54.07326407873155	3658	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	7.269700628899975	27.096027454856124
scaffold40425						19.162428219852337	49.57615531856713	3657	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-24.54750738570795	14.01415844408618
scaffold40437						16.85831509846827	48.38621444201313	3656	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-24.61772625313398	11.791168852159103
scaffold40438						16.039660831509845	47.401531728665205	3656	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-24.72825389947109	11.643489000318178
scaffold40468						5.610290093048714	59.0311986863711	3654	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	5.419534322462595	23.282327126836428
scaffold40484						26.05584451136053	59.40323022173556	3653	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.185268795810193	30.33718239066904
scaffold40507						24.60586140783347	56.642015886058616	3651	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	25.30200090884494	8.517173098191982
scaffold40525						16.798356164383563	49.15068493150685	3650	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.51522693795408	14.737481786979783
scaffold40526						8.086599068237874	59.66018087147164	3649	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	11.484267555829229	21.36021893664176
scaffold40536						15.161414086050971	52.48013154288847	3649	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	19.27640403329838	9.124698823541165
scaffold40556						5.632127192982456	46.43640350877193	3648	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._m_9	2608041	-11.268702763794677	20.60009060599186
scaffold40563						7.851384699753222	56.51220180970661	3647	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.4703434276128855	28.59309155107614
scaffold40568						38.953934740882914	57.746092678914174	3647	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.854592207609998	29.68635797318657
scaffold40577						8.645090510148108	51.75534832693363	3646	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-2.9751580053764544	25.62858583601877
scaffold40598						4.565706447187929	40.93278463648834	3645	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	pectobacterium_aquaticum	2204145	-28.304526642080123	5.242626082319605
scaffold40605						8.222283205268935	58.260153677277714	3644	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	11.838765373429284	23.648931018967588
scaffold40631						17.230917078528282	55.95826468973092	3642	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	21.80722761836683	7.956160419578989
scaffold40641						17.639110134578413	50.34331227684702	3641	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-23.68125061151812	14.004067666661244
scaffold40668						5.861462341946124	56.12974161627268	3638	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-25.407589206730886	-20.67821270099077
scaffold40689						15.0486798679868	49.33993399339934	3636	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.478449175885185	15.315696207080942
scaffold40717						8.703357182168409	53.52228948816731	3634	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-3.111558912127491	24.89636115201189
scaffold40719						8.099064391854705	48.37644468904788	3634	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_rwandensis	1076550	-10.561152426638186	20.308716965322134
scaffold40741						18.647204626824568	47.20462682456623	3631	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-26.32903329299204	12.705649753420902
scaffold40760						7.361707988980716	49.421487603305785	3630	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-8.170234390097828	21.34494458026699
scaffold40783						7.850647561311656	56.84761642325709	3629	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	0.3314434009589061	30.34317270086077
scaffold40802						15.160463192721258	58.25751309622277	3627	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	8.57714205542183	29.07780491624873
scaffold40833						9.17351724137931	44.8	3625	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	komagataeibacter	komagataeibacter_europaeus	33995	-21.26148650098456	-8.174607977287932
scaffold40862						7.2851228263869725	52.691139939276844	3623	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-2.244734108457432	27.69499690906448
scaffold40869						9.149599779188518	56.4449351366271	3623	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-9.944528944698288	30.17458012074066
scaffold40926						10.73272526257601	60.44776119402985	3618	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	12.152759045614603	21.688817687040974
scaffold40976						5.314609850581074	59.62921970116215	3614	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-25.378174379622248	-20.92259470266262
scaffold41007						15.08720930232558	47.120708748615726	3612	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.56799819651625	13.289360104149717
scaffold41021						9.097229916897508	47.202216066482	3610	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_potus	2724927	-20.40699251730381	-7.741465042451502
scaffold41096						9.0124826629681	41.63661581137309	3605	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-29.05639768906332	5.6963830518634175
scaffold41102						132.75749167591565	51.13762486126526	3604	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-19.8094176433775	19.92785430837916
scaffold41174						5.208449138410228	49.74986103390773	3598	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-20.63698366348228	-17.810412652322693
scaffold41176						15.72373540856031	51.55642023346304	3598	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-9.880240957175507	26.640687243790538
scaffold41178						84.29663608562691	46.78899082568808	3597	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.54668280667727	-6.778667379633815
scaffold41267						9.674094707520892	57.1866295264624	3590	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-0.875085027672625	30.56229371657951
scaffold41284						8.020339927556423	53.52465867929786	3589	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-7.959664975242955	25.503181018461397
scaffold41295						11.454418734318372	64.48285475327572	3587	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	14.33132809042443	21.16054677041193
scaffold41303						19.22804572065793	57.42960691385559	3587	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.33902818796927	8.081632013484752
scaffold41327						8.192189679218968	51.40864714086472	3585	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_wuhouensis	2529381	-7.930920278588136	22.21914316249469
scaffold41343						16.05078125	57.67299107142857	3584	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	8.42361083459964	28.951437439491183
scaffold41349						17.963448660714285	52.566964285714285	3584	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	3.807209840448096	-0.8741153479067904
scaffold41416						9.697122101145572	62.08438111204247	3579	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	15.568692434129671	20.36320283048889
scaffold41429						95.9169927333706	48.35103409726104	3578	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-20.363611265903188	-6.579089683933139
scaffold41451						7.399888143176733	54.9496644295302	3576	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-0.6209865452789698	28.202527070764333
scaffold41475						17.22685314685315	46.65734265734266	3575	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.9277756414829	12.08920830326136
scaffold41476						21.42797202797203	57.81818181818182	3575	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.78046271133333	7.710690837438349
scaffold41480						27.161678321678323	56.36363636363637	3575	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-0.3144890746887425	27.380915092058885
scaffold41486						34.555959709009514	58.7017347509793	3574	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	2.492912985926554	29.33961003841205
scaffold41497						23.68569829275119	46.1237055695494	3573	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.955263770672843	-8.076405560379023
scaffold41518						16.207726763717805	49.88801791713326	3572	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	16.38143066543585	9.570859830999698
scaffold41529						35.65975917110053	54.214505740688885	3571	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-5.443087462102209	24.271061033805992
scaffold41543						29.90896358543417	58.59943977591036	3570	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.4193289057534684	29.580989584312444
scaffold41547						5.246498599439776	37.56302521008404	3570	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-31.4749837887913	2.0582585590498828
scaffold41549						20.396078431372548	60.78431372549019	3570	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	12.150561425473605	20.85488173850997
scaffold41552						6.981792717086835	54.70588235294117	3570	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-2.239433114066368	27.891749793768348
scaffold41571						4.867469879518072	52.5077052395629	3569	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._m_9	2608041	-10.060819628629906	25.70787260492984
scaffold41572						4.539086578873634	42.92518912860745	3569	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._3_1284	2259618	-27.51360856495894	6.064298462806889
scaffold41589						7.802074572469863	53.5183627698346	3567	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-10.519510149323226	27.01364647595341
scaffold41632						21.41806958473625	51.65544332210999	3564	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-7.893487029525787	20.60986584363541
scaffold41712						33.501827382625805	58.50435760472308	3557	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.70178196035153	29.31697746587651
scaffold41732						7.101799775028121	53.51518560179977	3556	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-3.6779931658583744	23.171896046239613
scaffold41770						7.21671826625387	51.33689839572192	3553	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-11.152354749479104	24.729382454636184
