contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold05188						5.911340206185567	66.1082474226804	3880	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.236025820563892	29.51583376315529
scaffold05196						323.0528759350013	53.804488006190354	3877	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.51601046850501	-21.65709250383469
scaffold05201						244.7855483870968	57.52258064516129	3875	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.29654207549731	-19.257024105244813
scaffold05222						4.07925407925408	59.1038591038591	3861	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	20.1747621211952	21.067450625108563
scaffold05227						302.7141746566468	58.02021249028245	3859	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.8430666916354	-19.91143881626763
scaffold05232						319.7868257261411	61.488589211618255	3856	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.81617434652307	-18.89849256841712
scaffold05240						4.589304257528557	67.47144340602284	3852	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.53388900751524	20.11973339138251
scaffold05247						289.8374512353706	55.006501950585175	3845	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.89169342603574	-20.83903072361816
scaffold05250						297.4147801196981	57.090814467863645	3843	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.070376695772588	-19.626979351137205
scaffold05257						4.530867413388903	61.578536077103415	3839	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	22.142548849108803	20.461624606922967
scaffold05265						300.27438706311943	50.49556598852374	3834	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.254025299270356	-22.582678331759467
scaffold05294						5.6554071746530505	63.00078554595444	3819	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.19985294996382	28.322960789835097
scaffold05307						4.954879328436516	71.53725078698845	3812	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.756794219498431	31.653782488400367
scaffold05309						5.769937040923399	64.48058761804828	3812	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.16547767581378	29.28513191485774
scaffold05313						284.83460225781045	58.3617747440273	3809	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.92578248007348	-18.800142898727504
scaffold05315						5.137079831932773	57.64180672268908	3808	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	paraburkholderia_sp._bl6669n2	1938807	13.696088846776943	23.592785639094835
scaffold05317						266.631011826544	57.71353482260184	3805	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.101624824249917	-19.666999811001386
scaffold05321						287.33666491320355	60.88900578642819	3802	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.049934368316364	-19.024085532546724
scaffold05327						4.442631578947369	67.97368421052632	3800	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.55554662442295	30.8197767747846
scaffold05341						298.71447403110994	57.63248088584234	3793	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.0185436181852	-20.91435982559335
scaffold05349						5.528092851490372	65.02242152466367	3791	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_cepacia	292	14.236961234677343	28.90522216974252
scaffold05354						4.44324181626188	66.34107708553326	3788	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_catarinensis	1108140	14.172738703501416	29.73188342537184
scaffold05360						4.818830997090717	66.17297011372652	3781	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.29616886082571	20.200905159068828
scaffold05362						316.0889359449444	56.29962943356273	3778	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.81818306723848	-20.73345456298328
scaffold05364						263.05321683876093	46.147736298649725	3777	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	11.118251406741631	-23.75874763582117
scaffold05369						100.3285600636436	51.33916732962079	3771	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	14.389976654845643	-22.141805119234288
scaffold05391						5.438031914893617	68.05851063829788	3760	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.90042731419178	32.14476353108689
scaffold05397						6.335640138408304	67.39419749800372	3757	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.405623533410148	32.0746852827846
scaffold05399						4.452729693741678	63.48868175765646	3755	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.742106550114102	27.316941570164413
scaffold05401						6.549813532232285	60.20245071923282	3754	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	23.44576637007749	14.248188864298504
scaffold05403						294.5988805970149	60.87420042643923	3752	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.560311697767272	-18.61608224337584
scaffold05407						6.348440415889097	57.45134630765129	3751	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	15.077920185187825	23.788484703013097
scaffold05415						220.077949813134	56.27335824879872	3746	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.4529801957497	-20.17498315515917
scaffold05445						7.783400267737617	54.190093708166	3735	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.420215985557023	22.8605117200944
scaffold05455						4.665505226480836	61.10962208523184	3731	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_anthina	179879	13.81431389930614	26.23284235906385
scaffold05456						5.20857908847185	70.91152815013405	3730	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.822945889918158	31.06147632591694
scaffold05497						3.868336025848142	70.11308562197092	3714	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.379052081951816	31.663900567739223
scaffold05506						291.4339622641509	54.36657681940701	3710	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.626193802858204	-21.513833397164376
scaffold05513						304.8496626180837	63.23886639676113	3705	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.56805761199261	-18.965659610048057
scaffold05523						257.5327203893997	58.68036776636019	3698	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	20.859606570317062	-18.662235714384384
scaffold05526						4.572510822510822	65.3409090909091	3696	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.38348831880141	19.9285273503772
scaffold05548						298.9826275787188	57.65472312703583	3684	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.78150678797649	-20.116434565574615
scaffold05553						5.400706329801684	64.03151317576746	3681	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	23.018135127139598	20.047038656727292
scaffold05569						281.7192265795207	62.227668845315904	3672	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.361082535302423	-19.10031568265792
scaffold05594						268.14726775956285	60.24590163934426	3660	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.37874396578023	-18.67980322333979
scaffold05602						251.23133716160788	57.4514629477714	3657	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.524568390558777	-20.79820130843281
scaffold05610						254.486160591943	57.056727870649496	3649	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.37856908108873	-19.71015388610351
scaffold05613						289.78262061403507	58.4703947368421	3648	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.850209953822805	-20.512123961397204
scaffold05621						5.062294182217344	56.66849615806806	3644	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.427177504493423	24.472733915373578
scaffold05626						6.248076923076923	66.04395604395604	3640	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.036198170403578	30.80633639777735
scaffold05628						4.630016492578339	64.98075865860363	3638	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	23.18150323574571	20.1444604425027
scaffold05648						5.475048249241798	69.09291425420457	3627	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.640369451842348	31.29201373058344
scaffold05651						5.198511166253102	60.13234077750207	3627	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_seminalis	488731	14.315009613291132	25.360194951931952
scaffold05671						4.718395573997234	65.83679114799446	3615	bacteria	proteobacteria	betaproteobacteria	burkholderiales	unclassified	unclassified	unclassified	80840	23.27656073485262	20.129557100575365
scaffold05673						4.6646375207526285	58.13503043718871	3614	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_ubonensis	101571	15.05205641965753	25.17957359551458
scaffold05695						260.46126076089973	57.15079144682033	3601	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	21.07553490321736	-20.09355970855639
scaffold05739						291.2375767727527	53.768844221105525	3582	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	18.794407972859315	-21.412177026302352
scaffold05742						5.226752303825747	65.28902541189612	3581	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_sp._be12	2082394	12.097341459136054	29.43613818383573
scaffold05749						5.24182275649986	62.56639642158233	3577	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.998122746022728	27.244700864038435
scaffold05753						300.167225950783	62.47203579418345	3576	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.39807845899093	-19.07620132356223
scaffold05776						5.500980666853461	68.75875595404875	3569	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	24.0541645676598	19.815547294914747
scaffold05777						5.250350434538828	61.844687412391366	3567	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.72430409767574	26.20716151943022
scaffold05781						4.581884464385866	70.58328659562535	3566	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.502939353865273	31.69537537897259
scaffold05783						297.23786816269285	60.140252454417954	3565	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.95498645629875	-18.92750906891044
scaffold05794						4.460544790789104	63.77422072451559	3561	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	23.32338288930711	20.398400267598948
scaffold05803						4.935637998875773	64.81169196177628	3558	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.256445770917184	30.109780031248413
scaffold05804						227.58532471183585	59.853809389935336	3557	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.42498710183232	-18.736892684386824
scaffold05805						289.6474557211133	59.01040202417768	3557	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.149924054108347	-19.34020578688414
scaffold05814						278.938080495356	60.03377427526034	3553	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.531000775593057	-18.468469306288934
scaffold05817						273.3508870740636	59.11010982821741	3551	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.55876576780572	-19.118620930676485
scaffold05821						256.36471251409245	61.64036076662909	3548	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.804316105275745	-18.572191384816477
scaffold05830						285.50197516930024	48.27878103837472	3544	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	11.51216170981298	-23.324427705335747
scaffold05836						4.4399887037560015	61.70573284382942	3541	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	paraburkholderia_sp._bl27i4n3	1938805	14.2814638276074	27.074878855004467
scaffold05837						4.856820107314318	65.54645580344535	3541	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.5409082380734	32.33319954854321
scaffold05839						291.18084204577565	56.96524441932749	3539	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.40913436760635	-19.32050972726401
scaffold05845						87.92081447963801	51.07466063348416	3536	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.407861057984878	-21.96743717263388
scaffold05864						106.6198182850653	51.33446905167519	3522	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	15.333536784656278	-22.33789600612411
scaffold05875						5.875426621160409	65.72810011376565	3516	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.36330274716047	32.271573650830206
scaffold05878						4.954157175398633	67.53986332574031	3512	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.238276890420485	31.820951734432803
scaffold05886						5.498859749144812	55.75826681870012	3508	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.946651087763591	23.470872414169943
scaffold05891						4.150028522532801	66.40045636052481	3506	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.28008118562313	20.075213589970467
scaffold05911						5.4459691252144085	62.57861635220126	3498	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.151102102155672	29.10028450212132
scaffold05914						286.6082356305405	61.023734629682586	3497	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.267304488649746	-19.20664359774293
scaffold05917						5.662185354691076	67.53432494279176	3496	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.712626792743883	32.28511066960182
scaffold05920						5.400686891814539	69.17572982255295	3494	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.70067549825866	31.183403133872808
scaffold05927						6.005441008018328	65.06300114547537	3492	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_ambifaria	152480	14.129576711056837	29.62225804768456
scaffold05939						5.5506456241033	69.41176470588235	3485	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.641696328822652	31.18316676710937
scaffold05950						300.8522139160437	60.26451983898792	3478	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.77797899900612	-18.98568509595397
scaffold05975						5.094894721661379	60.80184597634843	3467	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.357290851070598	25.343996449317107
scaffold05982						328.3808836269131	58.09991336991048	3463	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.09448149422538	-19.137608163594404
scaffold05992						4.8262001156738	64.51706188548293	3458	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	24.011970183437352	19.415117594114687
scaffold06026						4.864731494920174	68.53410740203194	3445	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.617633906287944	31.22757811353369
scaffold06032						6.008134805345729	65.45613015688554	3442	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.257123747738834	20.157888967419325
scaffold06043						4.8699447192318885	67.55891766075065	3437	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.66684272050724	32.1261166519316
scaffold06056						4.817996505532906	66.56959813628421	3434	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.64105928316405	20.099821451376425
scaffold06070						4.896350364963504	70.8905109489051	3425	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.618988814990448	31.772853106726235
scaffold06083						4.956140350877193	55.08771929824562	3420	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	11.194848495953272	21.589925344999
scaffold06084						6.39561403508772	66.49122807017544	3420	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.228905881629236	30.26971502817705
scaffold06085						4.818075460661012	60.163790582041536	3419	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	23.442560081062396	15.982054300427038
scaffold06108						279.55552291421856	52.291421856639246	3404	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	18.241262731685914	-21.787528623171667
scaffold06117						4.986753017368266	57.13865175154548	3397	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_puraquae	1904757	14.357381574197335	23.89603258377173
scaffold06121						4.674130819092516	61.048909840895696	3394	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.327051452826838	25.01313451856763
scaffold06132						4.589380530973451	68.7905604719764	3390	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_ambifaria	152480	13.799671957752384	29.93375476526563
scaffold06142						4.505611340815121	59.184878913171886	3386	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_lata	482957	14.948121222881012	24.397083796947346
scaffold06143						275.5094506792676	60.54341405788541	3386	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.39265293819244	-18.60724912759551
scaffold06144						7.11698670605613	67.38552437223044	3385	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.293767182084638	31.319331052104232
scaffold06153						3.7158081705150976	66.2226169330965	3378	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.362396184992328	31.432993068186587
scaffold06162						4.177777777777778	64.62222222222222	3375	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.85251146217926	19.60313692150701
scaffold06172						4.886714116251483	67.85290628706998	3372	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.832531151328777	20.09186567780235
scaffold06178						5.736857736857737	67.98336798336798	3367	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.57696308686551	32.314900686579854
scaffold06179						445.8918918918919	48.32194832194832	3367	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._icbg_1758	2071682	13.573434738742698	-24.01942252108071
scaffold06192						6.558630952380953	64.70238095238095	3360	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.821603656058954	28.71322175049627
scaffold06197						5.070598748882931	59.45784927018171	3357	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.806396813512457	24.37735196502575
scaffold06198						5.523837902264601	66.626936829559	3356	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	burkholderia_pseudomallei	28450	13.428818925508482	29.9433640131848
scaffold06203						3.710793082886106	62.194394752534286	3354	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	castellaniella	castellaniella_sp.	1955812	22.828540812087898	20.45082240893183
scaffold06211						305.2550715990453	57.57756563245823	3352	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.328867320139903	-19.902250779101852
scaffold06213						5.664179104477612	69.46268656716418	3350	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.162291376550693	32.03163015291397
scaffold06221						4.642281277993431	66.9752164825321	3349	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.878881137431522	30.608408365220185
scaffold06225						4.469393848910123	62.25739026575097	3349	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.934844837777376	25.912677983210116
scaffold06230						4.60442187033164	59.54586196593965	3347	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	trinickia	trinickia_diaoshuihuensis	2292265	14.633150966812734	24.817399403999197
scaffold06234						251.2373692077728	58.08669656203288	3345	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.61723761948438	-19.33698795694472
scaffold06249						286.46692607003894	56.89913199640826	3341	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.57562167323964	-19.96122754316595
scaffold06259						4.291666666666667	65.1378896882494	3336	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	22.580973050567863	20.244962661486333
scaffold06262						4.3001499250374815	67.46626686656671	3335	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.139234272197855	30.33989364069052
scaffold06276						5.844350961538462	59.13461538461539	3328	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.35112674717262	24.88581143896563
scaffold06280						4.357078449053201	66.03546738803728	3327	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.740335507317631	30.755524649212013
scaffold06296						4.908433734939759	61.59638554216868	3320	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	20.62058707726457	19.61457214290886
scaffold06297						251.0759264838807	54.83579391382947	3319	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.02607839836429	-21.110320651568603
scaffold06298						4.936125338957518	63.99517927086472	3319	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	22.917585533785527	20.82970338320075
scaffold06305						284.5402714932127	59.63800904977376	3315	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.05250323752613	-19.14703775948714
scaffold06330						5.2595396729255	62.59842519685039	3302	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.168255230373306	26.461733220864016
scaffold06336						4.4409090909090905	66.63636363636364	3300	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.691327690095155	29.63058688881172
scaffold06338						4.659290694149743	60.56380721430737	3299	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.54043440063402	27.733641421688134
scaffold06339						290.778417702334	52.743255531979386	3299	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.765185051569697	-22.927118019652493
scaffold06350						273.94992412746586	56.35811836115326	3295	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.67760762541233	-21.011538072901867
scaffold06356						271.87450622910967	57.00395016712245	3291	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.70180544228327	-19.50614493248106
scaffold06358						4.449817518248175	67.67031630170317	3288	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.548374104044406	31.50623080958989
scaffold06359						5.691301703163017	67.30535279805353	3288	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.083745961843274	30.85825050224318
scaffold06364						5.205479452054795	71.65905631659056	3285	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.532968305810517	31.72211440602255
scaffold06366						290.00761266747867	59.01339829476248	3284	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.281360560878237	-18.83853712527311
scaffold06367						290.04658952496953	54.6285018270402	3284	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.30286182869313	-20.908738860318792
scaffold06373						6.18774763791527	68.18043279487961	3281	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.266652518057404	31.148720009358367
scaffold06376						6.901554404145077	59.03687900030479	3281	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.305191676317769	25.89450826358875
scaffold06379						300.51174138456844	58.79841415065569	3279	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.337979545236063	-19.79451223138968
scaffold06384						4.5647130647130645	66.97191697191697	3276	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.778907201563182	19.395648742649595
scaffold06396						4.577933985330073	58.19070904645477	3272	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.564471731065748	25.237566862428142
scaffold06398						313.4900642005503	59.88994191378783	3271	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.39393291942618	-19.527696012719225
scaffold06399						4.284709480122324	70.85626911314985	3270	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.1737175043334	31.0298202256685
