contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold04556						9.51345013105256	58.18733618430128	7249	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.982151071615235	-2.425280421017187
scaffold04613						8.222099141512047	59.98338410412628	7222	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.883555555749783	-22.15295684527093
scaffold04656						7.616891234893735	50.576468954021394	7199	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-13.75830134417991	-21.205280227929656
scaffold04664						7.790746144226762	59.52480200083368	7197	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-22.46192169593106	-1.5895316866845686
scaffold04720						8.436008374040474	59.35799023028611	7165	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.4242752831814	-1.0402912210359003
scaffold04848						9.590249401155418	57.362265746089896	7097	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sp._gdi	2691888	-13.912651495118338	0.9673004068543546
scaffold04851						8.598083427282976	57.49718151071026	7096	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.28681331042556	-3.335333177156384
scaffold04882						28.561864406779662	51.440677966101696	7080	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-8.981274545331924	-26.105273925189557
scaffold04975						9.02158784263599	59.4091748331203	7041	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.162055194691824	-0.787953853615568
scaffold04981						7.180991618127575	58.16167069185964	7039	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-22.214619218182698	-3.8639375258674815
scaffold05003						9.027180873772592	53.778283762629854	7027	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-17.72462378038662	-8.289643606587221
scaffold05022						7.878187776036472	62.872204017666334	7019	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.489338480876064	-21.787018358195645
scaffold05029						7.647662485746864	58.010262257696695	7016	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.988935460700898	-4.140717598585264
scaffold05036						11.702082144894469	69.70907016543069	7012	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	bradyrhizobiaceae	bradyrhizobium	unclassified	374	-6.23659949231358	25.212642159058746
scaffold05073						10.483414355161567	55.218758936231055	6994	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-19.1082119532262	-6.474389656447269
scaffold05092						8.988833214030064	55.91982820329277	6985	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-19.9374655747069	-5.729661767470136
scaffold05104						9.30272206303725	50.80229226361031	6980	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_cerinus	38307	-18.046277605870944	-9.93728700849431
scaffold05130						8.14390243902439	57.84791965566715	6970	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.89901332951168	-1.6632925128410248
scaffold05147						8.591783970123528	51.752370008618215	6962	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.247591237639877	-8.563389481714278
scaffold05152						8.79051724137931	58.31896551724138	6960	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.2816260177061	-22.222835055114523
scaffold05182						9.189002447099467	51.73456168130128	6947	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-17.553647972171575	-9.886346615479749
scaffold05261						9.807842569816234	56.50412386051223	6911	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-15.488323968019785	-21.503057090148992
scaffold05303						8.695879280325014	57.15322112594312	6892	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-19.995964516983676	-3.0481950492710306
scaffold05324						7.1181171001017	62.38558767979079	6883	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.368184123952524	-22.02819994088741
scaffold05352						9.277292576419214	57.627365356623	6870	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-21.16247833780993	-2.699766350013112
scaffold05413						8.454758076304634	57.56468352580032	6841	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.578239471734676	-4.000538923233333
scaffold05444						5.4701230228471	56.07791446983011	6828	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.405802595707527	-4.709759985497559
scaffold05451						6.586727219455025	52.739525344271904	6826	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-19.307663802219988	-8.111046865849332
scaffold05466						7.759677419354839	60.67448680351906	6820	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.46904543692108	-0.6412116321559218
scaffold05477						7.92883345561262	60.689655172413794	6815	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.79558571857259	-0.9979452158368808
scaffold05486						6.1607929515418505	63.53891336270191	6810	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-17.605340386516403	-21.637647770715517
scaffold05512						8.176297603293634	58.97662108513454	6801	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.06857648237736	-1.6695159277416995
scaffold05527						29.23844568737121	47.76273182219605	6794	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-9.006124825525337	-26.11482986366476
scaffold05622						6.750555144337528	51.51739452257587	6755	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-13.847971215579612	-21.26778298451683
scaffold05642						6.49407231772377	62.53704801422644	6748	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-17.297045706705894	-21.809950461735955
scaffold05680						8.840659340659341	58.50905850905851	6734	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.458766515764037	-1.4569876820176524
scaffold05686						6.810782712015446	62.11198574186841	6733	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-17.237149726181563	-21.757709033904227
scaffold05703						6.924895895300416	51.90362879238548	6724	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	-17.212295922011943	-9.902322493379156
scaffold05708						7.724635525141327	34.95983338292175	6722	bacteria	proteobacteria	alphaproteobacteria	rickettsiales	anaplasmataceae	wolbachia	wolbachia_pipientis	955	-2.428348108119317	-28.96760298543925
scaffold05722						6.65371445585827	58.44871222271848	6717	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.559819622382925	-2.969669737760356
scaffold05742						9.051259126806736	54.62673223066607	6711	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-20.28931910199432	-6.086552056822174
scaffold05774						6.064636512912375	56.23227347365278	6699	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.83844319079267	-4.631647578424547
scaffold05792						7.8428208576124305	55.2666965486329	6693	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-18.64785817549903	-6.699222269614661
scaffold05802						8.048878923766816	58.026905829596416	6690	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.15520431042812	-2.0764538906082803
scaffold05803						6.336173393124065	56.17339312406577	6690	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	-21.33976880436693	-4.119170587159618
scaffold05812						6.941968291953335	63.7451390966198	6686	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.534375445487942	-21.86751460651824
scaffold05882						9.850172646749735	54.75153880798679	6661	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-14.655178097724743	-21.25465268534653
scaffold05911						6.664861612515042	56.84416365824308	6648	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_japonicus	376620	-21.05084447536609	-4.069900610609115
scaffold05921						8.411649608669476	57.42022877784467	6644	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-15.571655621463536	-21.425028413189786
scaffold05939						8.816538635336647	61.1236632022895	6639	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-17.138903181857483	-21.997599876608305
scaffold05982						7.378904481665912	59.12177455862381	6627	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-22.81862897579716	-0.8151717032187561
scaffold06006						7.365875774520175	60.66193138884691	6617	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_oxydans	442	-22.638556118064333	-0.7447598840706585
scaffold06044						7.214080242240727	56.06358819076457	6605	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.65722181726817	-5.32924948538948
scaffold06046						6.380526953361599	48.47062386432465	6604	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-5.16942002167186	-23.69646362463749
scaffold06057						6.324193304044842	62.83896379336464	6601	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.36380542698006	-22.141778856198904
scaffold06071						8.743480897513644	58.50515463917526	6596	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.274136871258158	-21.800268051395097
scaffold06074						8.142077331311599	54.64746019711903	6595	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.915180266624915	-7.095291445173204
scaffold06140						6.865399239543726	59.96958174904943	6575	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-22.734990546720866	-3.288170869741358
scaffold06144						6.992546394888956	62.68634012777608	6574	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.50527211503482	-21.899689824682632
scaffold06155						28.62714959671283	48.98797747679196	6571	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	unclassified	unclassified	356	-8.973885042927359	-26.103051021211314
scaffold06175						6.9629911666159	59.51873286628084	6566	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-22.280364344478603	-3.2448086831249072
scaffold06286						8.719932587712579	58.06649302895664	6527	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.089084915576077	-2.427868470834041
scaffold06308						7.6330725571406655	61.84997699033594	6519	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-17.171893426717016	-21.81587316870719
scaffold06335						7.085547534940869	55.42927353709108	6511	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.813457111367075	-6.620746710910693
scaffold06408						9.430135718692163	61.02714373843307	6484	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.139547372636454	-22.032564522493807
scaffold06422						6.608796296296297	62.29938271604938	6480	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.35649275129905	-21.88209714326358
scaffold06437						7.457381099444102	56.871525633106856	6476	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.54259324044304	-4.631679003186973
scaffold06439						8.606795366795367	59.44401544401544	6475	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.326279768299244	-21.70896602466521
scaffold06579						9.117921593030491	63.39452395768513	6428	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.52312771122399	-21.80052560270144
scaffold06602						8.875739644970414	60.09031454375584	6422	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.658425202792788	-0.8714064513211668
scaffold06623						7.87330528284245	56.58407355462054	6417	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-15.362184838253915	-21.483370031302048
scaffold06636						10.39291842146311	68.53844953985337	6411	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	-6.502280153223471	24.39548633644376
scaffold06700						8.442202408884718	62.77178163616456	6393	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.430463430143067	-21.987239008314152
scaffold06706						8.776247848537006	62.52542638084807	6391	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.310411099984986	-21.95870049786029
scaffold06756						7.879453774917596	60.46146601789358	6371	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-23.15882128466536	-1.030548425566317
scaffold06764						9.41510915658866	57.04413381498351	6367	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.193692064768975	-22.033911238480425
scaffold06844						6.035303388494878	54.105594956658784	6345	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.208744581917923	-7.480730767564209
scaffold06863						6.717260965604291	59.76648785105712	6338	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.531028379377595	-1.753358732158023
scaffold06868						7.973173425911314	60.10730629635474	6337	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-22.475428123065743	-1.432198909162689
scaffold06877						7.995262908574135	61.36112426969841	6333	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._rit388	1869313	-16.907571987917045	-21.61993906822909
scaffold06896						7.111251580278129	58.70733249051833	6328	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_oxydans	442	-21.442223064119503	-1.879809081013364
scaffold06901						8.084571609231743	57.46127094530509	6326	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-15.704724137870778	-21.477441002223568
scaffold06912						7.011232399936719	57.44344249327638	6321	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.175731779530448	-3.0276748288378736
scaffold06932						5.809946151409566	58.06145074437757	6314	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.83923661676152	-3.4659244656409136
scaffold07115						6.405461513893325	60.63557968700096	6262	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-17.214440714680972	-21.729425499986537
scaffold07172						7.663301282051282	62.5	6240	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.403942845552333	-21.75542632402188
scaffold07230						6.492926045016077	52.41157556270097	6220	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-16.74356528836016	-9.965853724162017
scaffold07285						7.378870967741935	60.11290322580645	6200	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.16742652389171	-1.2816211605244767
scaffold07303						5.923958669680336	46.51275427833387	6194	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-5.083431178324901	-23.805256764002056
scaffold07325						5.315772462831286	53.65223012281836	6188	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.498613834577235	-7.681929148489924
scaffold07337						5.990299110751819	56.78253839935327	6185	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.784664030816213	-4.568902279536376
scaffold07350						8.75974761365475	49.37712344280861	6181	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-13.735079719277692	-21.347752979412448
scaffold07351						8.03187186539395	57.27228603785795	6181	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.301024708146556	-4.098937367343227
scaffold07371						8.081133603238866	62.23481781376518	6175	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.19829435319254	-21.65943901733274
scaffold07387						7.291362826122184	54.51304488737644	6171	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_frateurii	38308	-20.03831852916848	-6.239270545082879
scaffold07401						9.202075900097308	60.75251378527408	6166	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.33682651666863	-0.535222312616115
scaffold07433						8.053742490664069	63.20831303783082	6159	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.46855298262079	-21.82310556504409
scaffold07489						7.447231270358306	61.25407166123779	6140	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-17.442015877216644	-21.88201970985303
scaffold07493						9.005864147255254	57.01254275940707	6139	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.294600464682567	-3.3833574231842296
scaffold07515						6.820450097847358	53.65296803652968	6132	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-14.2730507931836	-20.99091389642841
scaffold07557						6.386374775363502	54.41921254696945	6121	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.406748995853302	-6.300906351895226
scaffold07560						9.305278640300704	48.07975159339762	6119	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-5.133273386529513	-23.557884056402088
scaffold07564						5.789181238764504	60.61447949011277	6119	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-16.83267633976788	-21.538604234921504
scaffold07575						8.629496402877697	60.67691301504251	6116	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.33084721311136	-0.9320290010779662
scaffold07598						5.817586376289504	56.9674144424431	6107	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-20.57548465767485	-4.703009563819978
scaffold07599						15.509087931881448	51.02341575241526	6107	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-18.699095588091563	-9.337717126422092
scaffold07622						5.721894460832514	53.83480825958702	6102	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.357415038455148	-7.29010280396526
scaffold07689						7.310486522024983	61.11111111111112	6084	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-17.264862506756327	-21.85924605191333
scaffold07693						7.03534440243301	60.95676475423311	6083	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-22.63370567629712	-0.9905312889700054
scaffold07705						7.293208353889163	54.9580661075481	6081	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-14.721624736056668	-21.111264004731105
scaffold07718						7.989302172481896	56.895984200131664	6076	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.9088208694792	-4.381071089222404
scaffold07757						7.268336904565683	57.88692928959947	6067	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.931527293686305	-2.1671846802563817
scaffold07838						6.246731755750455	56.14760880357439	6043	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.45985996829924	-4.934496915546541
scaffold07931						7.763992692243813	49.19448596578641	6021	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-13.330014230929793	-21.450208943850413
scaffold07945						7.663509471585244	59.853772017281486	6018	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.433130554908228	-21.56681436246677
scaffold08012						7.271757252417473	53.86795598532844	5998	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-19.445568512053374	-7.070163005270146
scaffold08028						9.348515181848516	50.53386720053387	5994	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-17.89374997030276	-10.312485576128266
scaffold08060						7.867045264740271	45.89944880574578	5987	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	erythrobacteraceae	altericroceibacterium	altericroceibacterium_spongiae	2320269	-3.722621061081057	-24.55628187521286
scaffold08079						8.21768934960709	59.72245443905702	5981	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-22.125773887742454	-1.3240695383196184
scaffold08111						7.05793703951775	56.51373074346952	5972	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-20.79156493388697	-5.244668519303727
scaffold08112						6.5788680509042194	62.87675820495647	5972	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.29371522601466	-21.817382120066263
scaffold08115						7.519256530475553	56.09511051574012	5972	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.22490127521605	-4.796183721852788
scaffold08176						5.534419073203492	56.96776359973136	5956	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.630242509706758	-4.747719288779543
scaffold08187						6.03125	52.88978494623656	5952	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.95924647372348	-7.659470333825621
scaffold08191						8.559905898168376	58.4607628969921	5951	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-16.354232821844437	-22.29703005998417
scaffold08201						6.848882165069759	57.89208270297529	5949	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-15.566176866372892	-21.44723814567848
scaffold08211						30.64384253028264	47.94751009421265	5944	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-8.965977574523347	-26.10181500207228
scaffold08216						6.1835773178529365	53.92899209153626	5943	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-19.10289499290789	-5.44216141658547
scaffold08248						10.679413746630727	54.31266846361186	5936	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-15.441451421688816	-22.51532077507791
scaffold08258						11.71751221978763	69.9477498735884	5933	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	-6.346937595794786	25.51119760278624
scaffold08270						7.059190556492411	59.10623946037099	5930	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-16.5190657564914	-21.70768765403481
scaffold08313						10.942577267353489	58.90896807971627	5921	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-16.360759133850536	-22.16760118411309
scaffold08338						7.993404363267377	63.182817520717066	5913	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.527675626100358	-21.69748991405296
scaffold08374						10.734756097560975	60.24728997289973	5904	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-16.732342693893052	-21.95451807252365
scaffold08410						5.94589552238806	57.92062415196744	5896	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.8449468185577	-2.8924307036310037
scaffold08429						5.673794976238968	54.85403937542431	5892	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-21.49012358067495	-5.060177145290019
scaffold08443						6.915746560217428	58.14506539833531	5887	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-15.908119340915718	-21.502802176370245
scaffold08503						6.921505193257279	59.03286225097906	5873	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sphaericus	574987	-21.319929600781126	-1.7070365148391928
scaffold08506						8.471219346049047	56.30108991825613	5872	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-21.665701491819856	-4.95499280309632
