contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold05586						47.88132075471698	64.86792452830188	5300	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.89090321566018	-30.103351094148337
scaffold05588						5.190260475651189	65.40203850509626	5298	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.313607536752498	-30.307607462350784
scaffold05595						38.778470254957504	64.02266288951841	5295	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.665477159896275	-29.737356921063533
scaffold05605						6.768387218755908	47.6460578559274	5289	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	21.617587597139277	7.993757371461718
scaffold05616						6.586252603673547	68.30145805718614	5281	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.481548826177876	-31.03855540662297
scaffold05622						37.04869268662373	68.01818870784388	5278	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.195643860103103	-31.1550511232166
scaffold05628						30.373649289099525	65.66824644549763	5275	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	4.918398769072423	-30.38048672409858
scaffold05632						36.60003792907264	65.21904039446235	5273	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.219108745572934	-29.904726925359544
scaffold05634						5.870637329286798	68.68361153262519	5272	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.64640056714672	-31.19190190562358
scaffold05636						666.0540796963946	64.17457305502846	5270	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.652934435424957	14.275259519751438
scaffold05652						10.00380011400342	62.56887706631199	5263	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	6.561334043019204	-26.5200846739488
scaffold05653						46.17977955150133	65.12732801216268	5262	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	4.599916904378501	-30.458219974294533
scaffold05677						6.461655856543304	61.88477680274704	5242	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.8554596560962615	-25.845904432352608
scaffold05693						33.923370915344925	67.38008790368814	5233	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.863466895817882	-30.47588631895041
scaffold05695						42.36964831804281	64.48776758409785	5232	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	5.716024501965312	-27.904416505934847
scaffold05716						36.97798621745789	69.88897396630934	5224	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.299222863141901	-31.24286693285521
scaffold05719						50.00900038299502	48.410570662581385	5222	bacteria	firmicutes	clostridia	eubacteriales	clostridiaceae	clostridium	clostridium_butyricum	1492	-9.652229647519531	24.8437507553468
scaffold05729						5.667433831990794	67.66398158803221	5214	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.21840169605309	-30.71567801217095
scaffold05731						490.5436408977556	31.1145213888356	5213	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-0.903260144890664	30.48571721317884
scaffold05732						30.08939190485325	61.65355841166315	5213	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.912034201132211	-25.77577331804324
scaffold05743						38.374879969272136	66.7754945265988	5207	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.1580453575888825	-30.775281225844218
scaffold05757						62.80454020777222	60.73489803770681	5198	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.924213990620263	2.2081206060888428
scaffold05760						630.5036566589685	56.67821401077752	5196	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	22.09901602543764	12.960013194178098
scaffold05774						11.387196297724644	55.66910913999229	5186	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.641586801524048	-23.78600012379692
scaffold05793						410.0048271867156	43.32882795906546	5179	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-2.321063298939131	27.508315296812288
scaffold05815						6.584219686714369	68.03326242506284	5171	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.626195219200028	-30.918690981060895
scaffold05842						7.125848361450456	54.91564863292612	5157	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	23.04093576171411	11.235340077831658
scaffold05854						525.0766692546584	52.65916149068323	5152	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	22.115733123474005	6.9106951381909845
scaffold05879						575.4533255542591	59.334889148191365	5142	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	21.979896153943997	13.37910044738802
scaffold05888						6.100408639813193	49.7762210546799	5139	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.18836542298387	8.347697716388147
scaffold05920						28.85209756097561	64.78048780487805	5125	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.633605829708086	-30.273373581997063
scaffold05948						596.4818075117371	64.74960876369327	5112	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.64379191633985	14.301452348076234
scaffold05957						64.33254994124559	41.06933019976498	5106	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	serratia_sp._m24t3	932213	-2.211055061839761	29.06473897089892
scaffold05958						7.743439091265178	55.85585585585586	5106	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.3614259248316	11.137080159750663
scaffold05975						5.5830555010786425	65.30692292606393	5099	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.0424509996711855	-28.975497157436017
scaffold05978						37.52098862298941	40.0156924284033	5098	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-2.32693594161613	28.975055444411097
scaffold05985						43.84085557299843	65.87519623233909	5096	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.288679556682719	-30.2633960394316
scaffold05990						103.56977428851816	56.99705593719332	5095	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.023961665829543	4.671403391010707
scaffold06003						5.337396775462053	59.65395202516712	5086	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.943534606467722	-27.437628371888223
scaffold06007						6.367892976588629	67.14538658272673	5083	bacteria	proteobacteria	alphaproteobacteria	unclassified	unclassified	unclassified	unclassified	28211	5.776145863684785	-30.67689559332369
scaffold06019						76.75044317510341	38.250935591884975	5077	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_hericii	1815628	-2.152130863087081	29.199027655089115
scaffold06027						1569.5992110453649	41.18343195266272	5070	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-1.241451360549148	27.84853116766739
scaffold06043						6.692991115498519	70.2862783810464	5065	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.743740927295355	-31.268006457998307
scaffold06055						9.067562228368232	68.07585934413275	5062	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.340215563738226	-30.824509162846947
scaffold06063						418.2335376705557	62.368993474391935	5057	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.76504531441808	13.964886976708891
scaffold06070						36.02611792639493	69.23229125445192	5054	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.203723050347095	-31.401230397570988
scaffold06071						7.286307874950534	53.91768895924021	5054	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	22.932226239054017	9.32002838770392
scaffold06078						34.99346146225481	64.90984743411929	5047	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.041920662886719	-29.7597690714895
scaffold06086						6.438739095955591	66.21728786677241	5044	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.770577994499353	-29.63643666399606
scaffold06088						15.879635137814793	40.76938330358913	5043	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-1.7464225148310877	28.20205414012794
scaffold06099						5.9210474112279305	66.13767109700456	5041	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.438214670684095	-29.903241782948456
scaffold06100						9.81067672157174	58.36475491168883	5039	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.31116494773213	11.288999997636722
scaffold06116						7.738430983118173	55.57100297914598	5035	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	23.131015185753	9.68129809407189
scaffold06135						7.846827133479212	51.70081559578277	5027	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp.	69393	22.589354506206927	8.142348025988948
scaffold06136						5.758901929580267	67.47563158941715	5027	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.317695142420992	-30.100097201065505
scaffold06147						32.272455686118306	63.114917347142	5021	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.306064999007744	-28.96391778731243
scaffold06157						7.446749102512964	49.60111687275628	5014	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	21.888837557853925	7.414555915672826
scaffold06161						32.6000398962697	70.1176939956114	5013	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	5.297276936342604	-31.442052982150415
scaffold06164						7.084231536926148	49.94011976047904	5010	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.86471285737192	6.880588996110735
scaffold06169						5.833067092651757	52.73562300319489	5008	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	22.826968430988604	9.091289342514882
scaffold06181						55.73385322935413	42.77144571085783	5001	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-1.5918380183105638	27.625474995539108
scaffold06184						59.5328	37.66	5000	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-2.2896500446681203	29.12376800340186
scaffold06191						15.72323394036422	58.59515709425656	4997	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.025609452843103	4.234211870201953
scaffold06208						5.316633266533066	61.88376753507014	4990	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.77956513389451	-27.70338264909489
scaffold06227						35.95842538662382	67.3026712191203	4979	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	5.789031266941834	-30.319146041620108
scaffold06229						15.851345922057051	65.76938529529932	4978	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.259351711521165	-30.142547826212382
scaffold06246						7.265741299537316	50.65379199356266	4971	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	gammaproteobacteria_bacterium_rifcsplowo2_02_full_61_13	1798300	-22.220745534460924	10.677806527024964
scaffold06267						23.122683319903302	31.144238517324737	4964	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-0.9316709656401384	30.482436882351195
scaffold06269						144.65282258064516	51.51209677419355	4960	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.7535087397639	6.2109334653504416
scaffold06276						8.260439782126285	52.12830340932016	4957	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	22.750009349425707	8.913977665467002
scaffold06297						8.061641067097817	57.80113177041229	4948	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.114721845140078	-24.98079867267376
scaffold06308						7.158033184945366	50.76891946580332	4942	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	22.692118578416107	8.89769002204018
scaffold06321						6.759878419452887	59.55420466058764	4935	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.709990310382384	10.930055873735396
scaffold06322						5.423794081880827	62.30239156870693	4934	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.353881394667065	-29.400739969156263
scaffold06334						6.170148042993308	63.92212532954776	4931	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	5.723645171944148	-27.107731185519803
scaffold06343						24.887332521315468	52.25334957369062	4926	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.234244923618213	10.670729752427368
scaffold06345						617.1421319796955	56.54822335025381	4925	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.10820119723548	12.873118921600664
scaffold06352						7.206013815522145	72.38927265339294	4922	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.352725352060464	-31.58002043996729
scaffold06354						5.250152408047144	63.6659215606584	4921	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	5.1708612528104885	-27.43878478939837
scaffold06366						8.938377059182429	54.464104128533656	4917	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	23.05075379514852	9.644538091973402
scaffold06370						525.6989422294548	59.82506102522376	4916	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.004116245627426	13.312582255615569
scaffold06374						42.86388606307223	67.24313326551373	4915	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.779487117966717	-30.617818173081528
scaffold06391						31.927291242362525	61.71079429735234	4910	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.69584650198497	-27.905390574595515
scaffold06411						81.18187385180649	40.43682384160033	4899	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-2.0003830810853143	28.900025825557645
scaffold06418						7.433210784313726	56.576797385620914	4896	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.463244066270192	10.522947668731078
scaffold06423						5.172625127681307	63.00306435137896	4895	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.793062704861496	-28.85561393444923
scaffold06433						6.373390557939914	62.1704475781729	4893	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.717271631566391	-28.157637701442148
scaffold06455						6.697460057353544	66.42769356820975	4882	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.1574527974608815	-30.4838938194623
scaffold06458						36.39868879328007	62.30280680188486	4881	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.140897192199468	-27.964410669008476
scaffold06470						30.03424236210785	64.13778962476933	4877	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.5584989244418725	-30.137517959598824
scaffold06476						4.645200984413454	64.0278917145201	4876	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	5.222796060938419	-29.17237873734165
scaffold06490						507.9638306617345	41.512535963830665	4866	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	pectobacterium_brasiliense	180957	-1.648255330277373	28.122177547976875
scaffold06492						5.573571722153719	67.44759556103575	4866	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.989108948598011	-30.67187327543816
scaffold06494						5.915947390053432	66.70776818742293	4866	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.027194077928773	-29.695243303285185
scaffold06537						575.5072194719472	54.45544554455446	4848	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.92107488389326	9.531879565348657
scaffold06547						6.472227957877349	65.06297749328928	4843	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.310946562991722	-29.796474302605315
scaffold06548						7.798223874432053	48.36844279223461	4842	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	20.842378010734667	7.422572607753686
scaffold06586						4.869718309859155	65.03728251864126	4828	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.956580558980231	-29.535169481080995
scaffold06593						38.5239378238342	68.24870466321244	4825	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	5.327030007720621	-30.895916236702416
scaffold06613						7.069975083056479	49.33554817275748	4816	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	21.22500280270178	7.130746272108285
scaffold06617						33.921495327102804	63.3852544132918	4815	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.721215475706391	-28.331906397531363
scaffold06620						6.697548815953469	53.13668466971333	4814	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.6102337587436144	-23.6580596017892
scaffold06624						10.431539580303346	67.85788489507584	4813	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.900125421467823	-30.5835299745134
scaffold06632						629.5034324942792	49.01185770750988	4807	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	21.98390251358002	8.151539467005643
scaffold06641						31.05370524562864	68.85928393005828	4804	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.578331568444387	-31.13257142860784
scaffold06672						8.011683705403714	48.75860630085541	4793	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	chimaeribacter	chimaeribacter_arupi	2060066	21.10140563646487	7.736408409396092
scaffold06683						7.578288100208768	51.8580375782881	4790	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	21.89518324104689	7.623644546474944
scaffold06686						31.37748067683309	69.31272195529559	4787	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.277703427065553	-31.359454647531017
scaffold06699						6.20602384438402	63.96151432754654	4781	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.970379936555404	-29.25205975787431
scaffold06707						7.570680628272251	55.26701570680628	4775	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.08148582996566	9.441267984161946
scaffold06711						655.9553646269908	54.84073763621123	4772	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_septica	472695	22.171626341850683	12.565786478955667
scaffold06731						30.122376154492024	67.63224181360202	4764	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.8459128140503305	-30.56541037399189
scaffold06738						33.59726890756303	41.55462184873949	4760	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-1.76249608514429	28.209471454362745
scaffold06764						6.159224936815502	68.0497051390059	4748	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.33422816227162	-30.546366000810067
scaffold06768						2126.5524652338813	51.32743362831859	4746	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_allii	574096	20.262218696606613	7.032449856377489
scaffold06788						549.5235381042854	58.49693899092252	4737	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.00746067721514	13.30931194281727
scaffold06818						43.526148634342576	65.8479779800974	4723	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.721377874013164	-30.518776409945183
scaffold06841						13.358794822830468	58.94334818586887	4713	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.574740627867406	3.976190249916845
scaffold06851						137.93057324840763	46.70912951167728	4710	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-0.4324806332448525	26.95961525556458
scaffold06862						6.8892196470338085	67.59515203061875	4703	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.600229870912856	-30.60120274428318
scaffold06866						36.220757124627816	67.52445767758401	4702	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.558487859630488	-30.9561030855112
scaffold06876						34.08427324962758	64.09874441370505	4699	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.302683297482121	-30.09855708163491
scaffold06879						26.15960842732496	58.79974462651628	4699	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.5339654555880955	-25.85913712578341
scaffold06890						468.8647209203238	41.86195142735407	4694	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-1.626561797819784	28.0952405259412
scaffold06908						1402.646318036286	56.35005336179296	4685	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	22.240451457490057	6.052714486792464
scaffold06909						1667.0128122998078	44.88575699338031	4683	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-1.877976576505261	27.34475095712392
scaffold06918						23.193376068376068	63.56837606837607	4680	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.074402398560834	-28.55574076173904
scaffold06943						29.66174266752301	64.3759366302719	4671	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	unclassified	unclassified	135621	5.050628581787242	-29.453946956154656
scaffold06954						12.374116134561817	59.0314977501607	4667	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.99875639708877	4.84035866412727
scaffold06955						34.68909363616884	67.47375187486608	4667	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.122955724946734	-30.73167105355281
scaffold06977						26.224393386300196	33.60532531672751	4657	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-1.0134061772873493	30.50792989296692
scaffold06981						21.12540261971226	38.78033068499034	4657	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-1.5249743477226851	30.6574562571124
scaffold06999						6.345947108148785	58.138034831219095	4651	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.590608728884	10.843383536280127
scaffold07001						1606.0219307675768	40.485917007095246	4651	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-2.08581898939021	28.70787688221627
scaffold07006						8.567462879276952	52.6791478373144	4647	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	22.729604709107576	8.604842427536102
scaffold07007						37.09920378738971	71.09963417258446	4647	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	5.5126347668022815	-31.51747487747908
scaffold07015						29.252153316106803	66.40826873385014	4644	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.993525794330493	-30.68907039410581
scaffold07025						12.631193451098664	57.13054717794054	4642	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.75571428039617	3.8048384821037136
scaffold07031						34.640301724137935	35.49568965517241	4640	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-1.569487447679752	30.35168335729056
scaffold07040						5.918266120336424	67.56523614405866	4637	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.942501727903052	-30.308229470224017
scaffold07043						24.992017259978425	66.6235167206041	4635	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.849581290264831	-30.273580243724723
scaffold07047						34.048769961156665	66.35735865343116	4634	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	6.665970367523766	-29.4902004660236
scaffold07062						5.766421780466724	54.92653414001729	4628	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	methylobacteriaceae	methylobacterium	methylobacterium_sp._wsm2598	398261	1.9585179682170533	-23.95225025971725
