contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold08538						18.953753026634384	69.61259079903148	4130	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.77382662533332	-8.453466131052416
scaffold08544						22.8428190845241	38.21748607410996	4129	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.758369848574475	-8.493815149388771
scaffold08545						34.6906492248062	64.75290697674419	4128	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.21923778180178	-9.658274152830476
scaffold08549						441.5740247152896	47.73443179064696	4127	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.740678014445884	-3.184678420831976
scaffold08556						13.065001212709191	65.87436332767402	4123	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.8830999048043	-8.352758318427817
scaffold08566						9.541150764748725	58.557902403496	4119	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.512642411530475	5.489896280488869
scaffold08569						17.70082564351627	38.07673627974745	4118	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.79799497139397	-8.06667302516453
scaffold08589						32.2436177972283	58.27862873814734	4113	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.14016602696287	4.424343244348468
scaffold08606						23.050377220734973	47.79751764419567	4109	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.82969438707197	10.692669693439315
scaffold08623						11.26231106777182	67.16235982447587	4102	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.2495367400954	-8.991197358709979
scaffold08631						279.7078761277737	54.25505974152646	4101	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.41366263816556	8.444299456420946
scaffold08650						25.691162109375	62.890625	4096	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-17.249471959504316	-9.603627678038746
scaffold08656						31.503785103785106	49.54822954822955	4095	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.47281019365208	10.27854622812795
scaffold08658						90.46678065461651	37.17635564240352	4094	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	21.972761093146485	-4.467199055072142
scaffold08659						26.58646800195408	66.7562286272594	4094	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.89582533747437	-8.101548959740349
scaffold08677						20.198237885462557	58.076358296622615	4086	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.635961788928377	5.823389295054682
scaffold08679						22.69204406364749	67.22154222766218	4085	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.554816816420583	-8.152977793864293
scaffold08682						21.994857982370224	63.85896180215475	4084	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.478408240598625	-9.64723434682452
scaffold08687						26.0	52.30279274865262	4082	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.07248046054008	10.201355357673014
scaffold08688						55.28613424791769	60.82802547770701	4082	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.5831689906167	2.292041003730129
scaffold08695						7.020338152413624	55.23156089193825	4081	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.71007618972752	6.853264785796753
scaffold08726						18.76620825147348	59.50392927308448	4072	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.944109941347097	5.127344767807227
scaffold08729						16.12942043222004	49.55795677799607	4072	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.01446701271842	10.223004233956832
scaffold08733						25.054777695897812	39.22869073937608	4071	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.97329566192541	-8.947652780348784
scaffold08735						21.25577395577396	68.77149877149877	4070	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.755111840942188	-8.2177650839722
scaffold08737						13.2982800982801	47.73955773955774	4070	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-18.747865585489613	10.807323176393044
scaffold08750						7.295303663634129	56.94615195475781	4067	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.520774771421856	6.571914011003558
scaffold08751						10.062945660191788	66.9043521022867	4067	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.69755552275313	-8.304202288875112
scaffold08762						18.870229007633583	40.53188869736518	4061	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.909210340817157	-8.76332656702389
scaffold08763						19.79630541871921	62.58620689655172	4060	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-18.802402791814323	-11.725083553606352
scaffold08767						26.62971175166297	67.87386055678739	4059	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.116384210058715	-8.083339837151641
scaffold08774						10.756037456875308	58.42779694430754	4058	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.04934285660666	4.310585647896027
scaffold08781						25.61128912989894	67.61153561745132	4057	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.24146799666074	-9.418937981985827
scaffold08785						5.764241676942047	59.50678175092479	4055	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.49500667404453	-0.1651481989984619
scaffold08787						6.135141800246609	48.55733662145499	4055	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.45431994402678	-0.2501868318673004
scaffold08789						34.61435973353072	70.14557118184061	4053	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.756565343913334	-7.3059221849723475
scaffold08809						7.929841897233201	49.23418972332016	4048	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._mblj3	1562889	-17.490776768868482	10.29183569351193
scaffold08816						18.82802075611564	39.14010378057821	4047	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.73624336935173	-8.544031693514675
scaffold08817						13.157153446997777	36.1255250803064	4047	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.98184532231869	-8.068080732367052
scaffold08824						25.62428889438536	68.73608706406134	4043	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.72157415115357	-8.500900787957029
scaffold08833						13.54120267260579	63.474387527839646	4041	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-20.179774042622768	-10.304018228342075
scaffold08838						20.46374659737689	55.13486760702797	4041	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.38190876769164	7.603423450231303
scaffold08844						16.337954939341422	60.06437236939836	4039	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-17.862810447045064	-10.549679332538656
scaffold08846						12.540975488982422	66.30354048031691	4039	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.750863357166345	-9.773269780351502
scaffold08850						7.501856895271107	60.2129239910869	4039	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.324728019609207	5.592849970763515
scaffold08853						19.910351659237246	37.518573551263	4038	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.93967502058701	-8.188539549949503
scaffold08857						10.402774337379242	58.4840227891999	4037	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.6402938652768	6.545597267694098
scaffold08858						27.22200198216056	69.10307234886025	4036	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.59407342258523	-8.147064928372918
scaffold08874						9.445188492063492	53.62103174603175	4032	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-20.39603827389798	8.052214600496802
scaffold08879						11.380054577028032	57.13222525427933	4031	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.13424592491853	5.316443886244112
scaffold08881						88.89528535980149	56.40198511166253	4030	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.16362293781616	8.757460049455098
scaffold08884						9.567138247704143	56.86274509803921	4029	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.688565574678588	5.781579219494403
scaffold08885						35.31397369074212	66.17026557458426	4029	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.572941588261617	-8.677288816537834
scaffold08889						26.875372393247268	55.73485600794439	4028	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-21.19113393963808	6.755967674147279
scaffold08890						31.06901688182721	55.759682224429	4028	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-14.57011348774842	-10.617583384242169
scaffold08907						25.723589361173254	66.26895351727566	4023	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.63693271931457	-8.12203551820163
scaffold08914						14.867943297687145	37.27928376025864	4021	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.797110672588943	-8.054645812812785
scaffold08929						5.852552926525529	61.36986301369863	4015	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.668007219649272	-0.5289334068123289
scaffold08936						41.021175884404585	45.41604384653712	4014	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	19.98951749397256	-3.087900028442243
scaffold08941						49.81036630949414	52.23025168203339	4013	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.426487231994177	9.286901395957916
scaffold08942						6.204834288562173	59.55644156491403	4013	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_dispersa	59814	-21.02565299273879	1.6872183179169893
scaffold08943						43.72033898305085	35.81754735792622	4012	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	22.410930593927567	-5.181885840065898
scaffold08944						27.8043369890329	71.8344965104686	4012	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.958494082500057	-7.1143325130420525
scaffold08965						31.497379585724985	52.258547541801846	4007	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.81725842836598	7.541035869219511
scaffold08992						19.10125	67.425	4000	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.51470295117331	-7.599073411358378
scaffold08999						52.36118059029515	42.14607303651826	3998	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	21.08074540776238	-3.420440129934545
scaffold09000						18.8919189392044	54.440830622967226	3997	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_furukawaii	1149133	-14.281490524392376	-10.402680387255897
scaffold09013						15.881572358537806	49.42413620430646	3994	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.58541709023509	10.130178110506035
scaffold09023						68.58732147331496	42.92157354046605	3991	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.57082837247541	-3.471163415104768
scaffold09024						32.629165622650966	55.92583312453019	3991	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.460724833510195	6.30968495150041
scaffold09027						9.800751879699249	67.24310776942356	3990	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-20.858846657395414	-8.152031909858165
scaffold09038						276.8412340105342	49.83697015299724	3987	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	cronobacter	cronobacter_dublinensis	413497	-17.090025298671833	9.844354341497622
scaffold09043						12.066482689412943	50.07526342197692	3986	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.096449564431957	10.074825581454247
scaffold09045						6.059974905897114	46.223337515683816	3985	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.44939615924179	10.86026920509856
scaffold09046						21.260225846925973	33.29987452948557	3985	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	22.0523619925832	-7.898430816738823
scaffold09051						8.604668674698795	44.6285140562249	3984	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	21.83382564373597	-0.6900723053347562
scaffold09062						23.63636363636364	68.10647915620291	3982	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.556709221165185	-7.687929007616993
scaffold09063						33.70032655111781	37.854810349158505	3981	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.36712907994877	-4.8006757903517085
scaffold09075						28.548630309122892	64.01105805478764	3979	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.05095272896496	-9.427415826465854
scaffold09076						109.17818547373712	56.49660718773561	3979	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.7512459666542	6.089038063043716
scaffold09080						7.539969834087481	47.61186525892408	3978	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	18.507946853195133	0.3579090088461104
scaffold09095						23.08503144654088	54.9685534591195	3975	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.18612603159001	6.894445142819305
scaffold09097						21.790188679245283	66.94339622641509	3975	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.77041511473016	-8.797192177885188
scaffold09104						5.139692927258999	64.13289705512207	3973	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	serratia_marcescens	615	-22.67098437682887	-0.5373984470065113
scaffold09121						20.264868951612904	66.8850806451613	3968	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.05613118785853	-8.08550170056607
scaffold09128						6.684316691880988	45.41099344427635	3966	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_kobei	208224	-25.52244191643744	-1.0173869631181964
scaffold09129						725.1190716448033	40.64076690211907	3964	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	21.13870416811752	-3.690411401871057
scaffold09130						5.969223007063572	55.70131180625631	3964	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-15.625438069179356	-10.668405522491891
scaffold09136						7.179157204138279	53.41912692404744	3963	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-19.560226515919783	9.756827146223271
scaffold09147						33.99495077000758	57.48548346377177	3961	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.01779863566426	5.144405244560323
scaffold09166						9.437278705108753	66.89428426909458	3954	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.206845612210717	-8.35776439767498
scaffold09173						17.91497975708502	37.77834008097166	3952	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.834547692011384	-8.62027970514431
scaffold09179						10.929131865350543	67.27410782080486	3951	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.009440940897804	-8.12910080930577
scaffold09184						32.276778931375034	65.78880729298557	3949	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.2304135053784	-8.617213903777328
scaffold09191						26.390070921985817	56.0790273556231	3948	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.107177180755343	6.454339983338229
scaffold09200						24.79751647237709	67.56208819057274	3946	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.345425885070963	-8.889164502750312
scaffold09201						45.41799746514575	45.93155893536122	3945	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	19.97048054040201	-3.2746446181016413
scaffold09207						21.106744421906694	39.95943204868154	3944	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.65242177087447	-8.446878396550659
scaffold09217						8.706494165398276	53.42465753424658	3942	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.27152459625057	9.434255306554377
scaffold09223						7.0398376046688655	47.80512560263893	3941	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	-25.94965343069324	-0.679867152844015
scaffold09225						8.565989847715736	55.83756345177665	3940	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.255699486549563	5.948814287553258
scaffold09227						6.295760345265296	58.82203604975882	3939	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.928566761343	5.576416694506346
scaffold09238						34.45567691135382	67.84353568707138	3937	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.22169802009445	-8.334338547020252
scaffold09246						21.320884146341463	53.175813008130085	3936	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-14.98680238559116	-10.3406560989091
scaffold09254						16.2743452834986	48.33460462751081	3933	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.338393401691512	10.598948309136368
scaffold09259						245.0752606153064	57.10653445207221	3933	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-20.96225651067225	1.9248496105864767
scaffold09266						7.170948867972526	56.65225133553803	3931	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.395853548799263	5.498332929170085
scaffold09279						57.98192924408247	55.12853143293459	3929	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.19949769166228	6.816983672101825
scaffold09280						9.546079429735236	56.82281059063136	3928	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-15.536273237608157	-10.718156823037694
scaffold09283						11.323319755600815	53.84419551934827	3928	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.19468412660433	7.570033743500381
scaffold09291						20.439745222929936	56.73885350318472	3925	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.74689552747432	5.762668810636424
scaffold09292						8.097579617834395	55.36305732484077	3925	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-15.399235698382652	-10.628385734248452
scaffold09293						11.228593272171254	53.00713557594292	3924	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.281817279901876	7.818530048625872
scaffold09301						254.2121366649669	42.937276899541054	3922	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	20.66964097574997	-3.372385191765252
scaffold09303						30.70142784293728	69.6838347781744	3922	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.52018096433632	-8.521838810754533
scaffold09304						26.631565527791945	66.11422743498215	3922	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.13769896749592	-8.716271089567496
scaffold09305						28.83375828658848	66.36919938806732	3922	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.518476010804086	-7.09626341007139
scaffold09313						7.941581632653061	50.71428571428572	3920	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.45545339776626	-0.15900630203987
scaffold09326						6.778146540719939	60.76078631605821	3917	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.563022391111637	5.308276406703579
scaffold09330						11.142455961194791	59.25453152923156	3917	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-16.638497502140684	-10.785806686863106
scaffold09346						9.540664961636828	49.20716112531969	3910	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	18.1660201720887	0.2321303824324049
scaffold09348						12.89002557544757	56.57289002557545	3910	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.895478619384637	5.882632902466005
scaffold09361						11.159969285897107	62.81034041464039	3907	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-19.84093549282706	-10.44782988018749
scaffold09375						4.571099154496541	56.3412759415834	3903	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.37733467099069	0.0525607405110273
scaffold09377						39.63950807071483	57.00743018191135	3903	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.99925240397499	5.554285219793951
scaffold09382						12.365197334700154	65.17170681701691	3902	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.56144091622451	-8.385050542407944
scaffold09390						7.077199281867146	47.62759681969736	3899	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.005245937240545	10.47801111044609
scaffold09404						96.99460985626284	49.12731006160164	3896	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-18.73668879802694	10.166467865216594
scaffold09413						5.035182331792501	65.20287621982537	3894	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.673405474212675	-0.5398320119935671
scaffold09417						14.20524017467249	40.99666067300283	3893	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.67847286499951	-8.436018430685136
scaffold09418						9.590547135884922	61.28949396352427	3893	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.315556037041876	5.397169374978952
scaffold09426						49.67163412127441	42.060637204522095	3892	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.270421873809106	-3.52635904498744
scaffold09431						10.331105398457584	67.12082262210797	3890	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.03291798894513	-9.97607264951331
scaffold09461						7.527047913446677	46.85729005667182	3882	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.746690173832857	-0.8353765847180612
scaffold09476						10.092034029389016	59.37097189997422	3879	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.048494582847876	1.667170667999637
scaffold09480						5.761794276875484	49.03325599381284	3879	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.863381361614117	10.744040028127428
scaffold09486						27.58730977559969	55.48104204281661	3877	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.85959800647553	5.494773780964577
scaffold09494						7.497290322580645	58.01290322580645	3875	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.61868136202236	5.988333044870108
scaffold09503						8.745158791634392	59.07565194939323	3873	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-16.413511855695358	-10.84608104852173
scaffold09507						35.90960743801653	40.77995867768595	3872	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._imh	1267600	21.13998608629561	-3.534184115440209
scaffold09508						15.368285123966942	51.34297520661157	3872	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.520349072363928	8.070028894702437
scaffold09513						11.797985016791529	55.10204081632653	3871	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.711220301361877	6.634800779827546
scaffold09521						47.948837209302326	57.77777777777778	3870	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.14916434439455	5.614581521719513
scaffold09522						125.9968992248062	54.03100775193799	3870	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.20182675876941	7.155940325803252
scaffold09524						11.7084517963298	68.82915482036702	3869	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.50086240741996	-8.569119704184974
