file	percent	reads	taxon_id	taxon_name
11489.out	0.000201	1	937601	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Mucidula;NA;
11489.out	0.000201	1	986106	Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae;Acidiferrobacter;NA;
11489.out	0.000201	1	987053	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Rhodoligotrophos;NA;
11489.out	0.000201	1	1054211	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Sulfuritalea;NA;
11489.out	0.000201	1	1076625	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Steffania;NA;
11489.out	0.000201	1	1076727	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Candidatus Photodesmus;NA;
11489.out	0.000201	1	1077265	Bacteria;Armatimonadetes;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae;Chthonomonas;NA;
11489.out	0.000201	1	1080193	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Hyunsoonleella;NA;
11489.out	0.000201	1	1097465	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pararhodobacter;NA;
11489.out	0.000201	1	1100891	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paenalcaligenes;NA;
11489.out	0.000201	1	1121829	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Fodinicurvata;NA;
11489.out	0.000201	1	1129544	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;NA;
11489.out	0.000201	1	1129704	Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Kyrpidia;NA;
11489.out	0.000201	1	1148163	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paralcaligenes;NA;
11489.out	0.000201	1	1156568	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylovirgula;NA;
11489.out	0.000201	1	1210119	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Ohtaekwangia;NA;
11489.out	0.000201	1	1229970	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Glaciimonas;NA;
11489.out	0.000201	1	1231242	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Ferrovibrio;NA;
11489.out	0.000201	1	1249016	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Otariodibacter;NA;
11489.out	0.000201	1	1268272	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Paraperlucidibaca;NA;
11489.out	0.000201	1	1288026	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Arcticibacter;NA;
11489.out	0.000201	1	1295327	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Croceicoccus;NA;
11489.out	0.000201	1	1329200	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fictibacillus;NA;
11489.out	0.000201	1	1340414	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Desmonostoc;NA;
11489.out	0.000201	1	1397107	Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;Aliifodinibius;NA;
11489.out	0.000201	1	1425377	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Haloechinothrix;NA;
11489.out	0.000201	1	1433986	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Actibacterium;NA;
11489.out	0.000201	1	1433987	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Amantichitinum;NA;
11489.out	0.000201	1	1434022	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Naasia;NA;
11489.out	0.000201	1	1434050	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Zhongshania;NA;
11489.out	0.000201	1	1434702	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Taibaiella;NA;
11489.out	0.000201	1	1445504	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Gynuella;NA;
11489.out	0.000201	1	1458243	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Pseudomaricurvus;NA;
11489.out	0.000201	1	1494913	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Anditalea;NA;
11489.out	0.000201	1	1501226	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Romboutsia;NA;
11489.out	0.000201	1	1502725	Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Effusibacillus;NA;
11489.out	0.000201	1	1506553	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium;NA;
11489.out	0.000201	1	1508451	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Polymorphobacter;NA;
11489.out	0.000201	1	1511635	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Aquisphaera;NA;
11489.out	0.000201	1	1522128	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Catalimonadaceae;Catalinimonas;NA;
11489.out	0.000201	1	1522432	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Pseudoduganella;NA;
11489.out	0.000201	1	1538468	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Steroidobacteraceae;Povalibacter;NA;
11489.out	0.000201	1	1541743	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Ruthia;NA;
11489.out	0.000201	1	1543704	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Niveispirillum;NA;
11489.out	0.000201	1	1543705	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Nitrospirillum;NA;
11489.out	0.000201	1	1573808	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mangrovibacterium;NA;
11489.out	0.000201	1	1612198	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Asinibacterium;NA;
11489.out	0.000201	1	1632780	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae;Phreatobacter;NA;
11489.out	0.000201	1	1647190	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Aquibacillus;NA;
11489.out	0.000201	1	1649317	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Frederiksenia;NA;
11489.out	0.000201	1	1649487	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhapis;NA;
11489.out	0.000201	1	1649490	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Rubinisphaera;NA;
11489.out	0.000201	1	1649495	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Seonamhaeicola;NA;
11489.out	0.000201	1	1649506	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Thermoflavifilum;NA;
11489.out	0.000201	1	1649642	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Oleiagrimonas;NA;
11489.out	0.000201	1	1654787	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Thiopseudomonas;NA;
11489.out	0.000201	1	1654934	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfoprunum;NA;
11489.out	0.000201	1	1659840	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Sanghuangporus;NA;
11489.out	0.000201	1	1664383	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Pseudarcicella;NA;
11489.out	0.000201	1	1676142	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangella;NA;
11489.out	0.000201	1	1679449	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudooceanicola;NA;
11489.out	0.000201	1	1704230	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aureisphaera;NA;
11489.out	0.000201	1	1734465	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Tamaricihabitans;NA;
11489.out	0.000201	1	1734920	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Pseudorhodoplanes;NA;
11489.out	0.000201	1	1747773	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Rhabdobacter;NA;
11489.out	0.000201	1	1758230	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Corticibacter;NA;
11489.out	0.000201	1	1760987	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomagnum;NA;
11489.out	0.000201	1	1775688	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Jiella;NA;
11489.out	0.000201	1	1778601	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Apibacter;NA;
11489.out	0.000201	1	1778653	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sulfuricellaceae;Sulfuriferula;NA;
11489.out	0.000201	1	1789690	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flaviaesturariibacter;NA;
11489.out	0.000201	1	1795363	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Dinghuibacter;NA;
11489.out	0.000201	1	1843210	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;NA;
11489.out	0.000201	1	1854458	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Breznakia;NA;
11489.out	0.000201	1	1861843	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;NA;Terasakiispira;NA;
11489.out	0.000201	1	1866885	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium;NA;
11489.out	0.000201	1	1870884	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Clostridioides;NA;
11489.out	0.000201	1	1906657	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Doolittlea;NA;
11489.out	0.000201	1	1910924	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Hydromonas;NA;
11489.out	0.000201	1	1914260	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Arsenicibacter;NA;
11489.out	0.000201	1	1920241	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pleioneaceae;Aliikangiella;NA;
11489.out	0.000201	1	1973274	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Niameybacter;NA;
11489.out	0.000201	1	2018044	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Candidatus Vallotia;NA;
11489.out	0.000201	1	2023705	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Saprospiraceae;Membranicola;NA;
11489.out	0.000201	1	2024965	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Dictyobacteraceae;Dictyobacter;NA;
11489.out	0.000201	1	2039718	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Marivibrio;NA;
11489.out	0.000201	1	2045098	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Puia;NA;
11489.out	0.000201	1	2094023	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella;NA;
11489.out	0.000201	1	2100211	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus Paracaedimonas;NA;
11489.out	0.000201	1	2316020	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;NA;
11489.out	0.000201	1	2490452	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinimonas;NA;
11489.out	0.000201	1	2600304	Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Baekduiaceae;Baekduia;NA;
11489.out	0.000201	1	2610842	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ancalomicrobiaceae;Siculibacillus;NA;
11489.out	0.000201	1	2650923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aestuariivirgaceae;Aestuariivirga;NA;
11489.out	0.000201	1	2651583	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geomonas;NA;
11489.out	0.000201	1	2651725	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Leptothoe;NA;
11489.out	0.000201	1	2675229	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Peribacillus;NA;
11489.out	0.000201	1	2679998	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Arundinibacter;NA;
11489.out	0.000201	1	2680020	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Tautonia;NA;
11489.out	0.000201	1	2703874	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Albitalea;NA;
11489.out	0.000201	1	2759736	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;NA;
11489.out	0.000201	1	2762385	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Daejeonella;NA;
11489.out	0.000201	1	2767842	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;NA;
11489.out	0.000201	1	2767877	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Apilactobacillus;NA;
11489.out	0.000201	1	2767885	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;NA;
11489.out	0.000201	1	2772198	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sulfuricellaceae;Sulfurimicrobium;NA;
11489.out	0.000201	1	2787008	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Thermogemmata;NA;
11489.out	0.000201	1	2795781	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Lacipirellulaceae;Aeoliella;NA;
11489.out	0.000201	1	2795973	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Stieleria;NA;
11489.out	0.000201	1	2795979	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Lacipirellulaceae;Posidoniimonas;NA;
11489.out	0.000201	1	2799491	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Antrihabitans;NA;
11489.out	0.000201	1	2800384	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Pseudidiomarina;NA;
11489.out	0.000201	1	2800686	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Tsuneonella;NA;
11489.out	0.000201	1	2803845	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Usitatibacteraceae;Usitatibacter;NA;
11489.out	0.000201	1	2804231	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lederbergia;NA;
11489.out	0.000201	1	2824249	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Arenibacterium;NA;
11489.out	0.000201	1	2827482	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Caenibius;NA;
11489.out	0.000201	1	2836216	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Phnomibacter;NA;
11489.out	0.000201	1	2837503	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gottfriedia;NA;
11489.out	0.000201	1	2837507	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Robertmurraya;NA;
11489.out	0.000201	1	2837508	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Rossellomorea;NA;
11489.out	0.000201	1	2838250	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Kaustia;NA;
11489.out	0.000201	1	2839095	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Candidatus Methylacidithermus;NA;
11489.out	0.000201	1	2871671	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Spongiactinospora;NA;
11489.out	0.000201	1	2873964	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Psittacicellaceae;Psittacicella;NA;
11489.out	0.000201	1	2884610	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Gallalistipes;NA;
11489.out	0.000201	1	2893060	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Alkalihalophilus;NA;
11489.out	0.000201	1	2901261	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Denitrificimonas;NA;
11489.out	0.000201	1	2903056	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Vineibacter;NA;
11489.out	0.000201	1	2905722	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Oceanidesulfovibrio;NA;
11489.out	0.000201	1	2911176	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aquibium;NA;
11489.out	0.000201	1	2914032	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Candidatus Magnetominusculus;NA;
11489.out	0.000201	1	2919093	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudothioclava;NA;
11489.out	2.135726	10607	10239	Viruses
11489.out	33.405285	165906	NA	cannot be assigned to a (non-viral) genus
11489.out	12.620458	62679	NA	unclassified
