1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2191_c0_g2_i1,-,CL00111,cm,922,1210,1,289,+,5'&3',4,0.48,0.0,313.7,1.5e-91,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2191_c0_g1_i1,-,CL00111,cm,564,833,1,289,+,5'&3',4,0.47,0.0,188.9,2.5e-54,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2191_c0_g2_i1,-,CL00111,cm,564,833,1,289,+,5'&3',4,0.48,0.0,186.9,1e-53,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2191_c0_g1_i1,-,CL00111,cm,632,911,1,289,+,5'&3',4,0.47,0.0,131.5,2e-35,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2191_c0_g2_i1,-,CL00111,cm,632,911,1,289,+,5'&3',4,0.48,0.0,125.6,1.1e-33,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2191_c0_g1_i1,-,CL00111,cm,681,955,1,289,+,5'&3',4,0.47,0.0,117.1,5.2e-34,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2191_c0_g2_i1,-,CL00111,cm,681,955,1,289,+,5'&3',4,0.48,0.0,110.5,7.3e-32,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,Plant_SRP,RF01855,TRINITY_DN996_c0_g1_i1,-,CL00003,cm,10,300,1,292,+,5'&3',4,0.55,0.0,208.4,4.1e-59,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,Plant_SRP,RF01855,TRINITY_DN996_c0_g2_i1,-,CL00003,cm,10,300,1,292,+,5'&3',4,0.55,0.0,207.5,7.7e-59,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,Plant_SRP,RF01855,TRINITY_DN4945_c0_g1_i1,-,CL00003,cm,8,305,1,293,+,5',2,0.55,0.0,185.4,3.7e-52,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,Plant_SRP,RF01855,TRINITY_DN4945_c0_g2_i1,-,CL00003,cm,8,305,1,293,+,5',2,0.55,0.0,192.0,3.6e-54,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,Plant_SRP,RF01855,TRINITY_DN4945_c0_g4_i1,-,CL00003,cm,8,305,1,294,+,5',2,0.57,0.0,182.3,3.2e-51,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,Plant_SRP,RF01855,TRINITY_DN4945_c0_g3_i1,-,CL00003,cm,8,305,1,295,+,5',2,0.56,0.0,177.9,6.6e-50,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,Plant_SRP,RF01855,TRINITY_DN4945_c0_g5_i1,-,CL00003,cm,8,305,1,295,+,5',2,0.56,0.0,180.6,1e-50,!,^,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN2212_c0_g1_i1,-,CL00112,cm,1839,2132,1,297,+,5'&3',4,0.66,9.0,211.8,2e-50,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2523_c0_g1_i1,-,CL00111,cm,1458,1755,1,298,+,5'&3',4,0.53,0.0,280.4,2.1e-81,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2523_c0_g5_i1,-,CL00111,cm,1458,1755,1,298,+,5'&3',4,0.53,0.0,277.3,1.9e-80,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2523_c0_g1_i1,-,CL00111,cm,996,1244,1,298,+,5'&3',4,0.53,0.0,134.2,1.8e-37,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2523_c0_g5_i1,-,CL00111,cm,996,1244,1,298,+,5'&3',4,0.53,0.0,134.2,1.8e-37,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2523_c0_g1_i1,-,CL00111,cm,1123,1413,1,298,+,5'&3',4,0.53,0.0,115.5,1.2e-30,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2523_c0_g5_i1,-,CL00111,cm,1123,1413,1,298,+,5'&3',4,0.53,0.0,110.8,2.9e-29,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2523_c0_g1_i1,-,CL00111,cm,1168,1456,1,298,+,5'&3',4,0.53,0.0,97.9,9.1e-28,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2523_c0_g5_i1,-,CL00111,cm,1168,1456,1,298,+,5'&3',4,0.53,0.0,93.4,2.5e-26,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN7689_c0_g1_i1,-,CL00111,cm,620,922,1,300,+,5'&3',4,0.44,0.4,104.0,1.1e-27,!,*,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2523_c0_g2_i1,-,CL00111,cm,1436,1755,1,319,+,5'&3',4,0.54,0.0,289.0,4.9e-84,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2523_c0_g2_i1,-,CL00111,cm,975,1244,1,319,+,5'&3',4,0.54,0.0,140.7,1.8e-39,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2523_c0_g2_i1,-,CL00111,cm,1101,1413,1,319,+,5'&3',4,0.54,0.0,132.2,1.2e-35,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2523_c0_g2_i1,-,CL00111,cm,1146,1456,1,319,+,5'&3',4,0.54,0.0,110.6,6.9e-32,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2523_c0_g3_i1,-,CL00111,cm,1436,1755,1,320,+,5'&3',4,0.53,0.0,289.0,4.9e-84,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2523_c0_g3_i1,-,CL00111,cm,975,1244,1,320,+,5'&3',4,0.53,0.0,143.0,3.5e-40,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2523_c0_g3_i1,-,CL00111,cm,1101,1413,1,320,+,5'&3',4,0.53,0.0,125.5,1.2e-33,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2523_c0_g3_i1,-,CL00111,cm,1146,1456,1,320,+,5'&3',4,0.53,0.0,105.2,3.8e-30,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4957_c0_g1_i1,-,CL00112,cm,188,504,1,322,+,5'&3',4,0.52,0.0,267.7,6.7e-86,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4957_c0_g1_i1,-,CL00112,cm,169,496,1,322,+,5'&3',4,0.52,0.0,196.3,2.7e-58,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN4957_c0_g1_i1,-,CL00112,cm,28,354,1,322,+,5'&3',4,0.52,0.0,144.2,5.5e-33,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4040_c0_g2_i1,-,CL00112,cm,135,463,1,330,+,5'&3',4,0.60,4.5,233.2,6.1e-56,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2523_c0_g4_i1,-,CL00111,cm,1425,1755,1,330,+,5'&3',4,0.53,0.0,297.5,1.3e-86,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2523_c0_g4_i1,-,CL00111,cm,964,1244,1,330,+,5'&3',4,0.53,0.0,142.2,5.8e-40,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2523_c0_g4_i1,-,CL00111,cm,1090,1413,1,330,+,5'&3',4,0.53,0.0,127.9,2.3e-34,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2523_c0_g4_i1,-,CL00111,cm,1135,1456,1,330,+,5'&3',4,0.53,0.0,106.8,1.1e-30,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,tmRNA,RF00023,TRINITY_DN8299_c0_g1_i1,-,CL00001,cm,11,315,1,332,+,5'&3',4,0.62,0.9,57.4,5.3e-14,!,*,-,-,-,-,-,-,transfer-messenger,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4114_c0_g1_i2,-,CL00112,cm,1923,2253,1,334,+,5'&3',4,0.55,0.0,265.5,3.6e-85,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4114_c0_g1_i2,-,CL00112,cm,2003,2322,1,334,+,5'&3',4,0.55,0.0,179.1,7.2e-53,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN4114_c0_g1_i2,-,CL00112,cm,2247,2604,1,334,+,5'&3',4,0.55,0.0,117.8,3.8e-26,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,CrcZ,RF01675,TRINITY_DN7403_c0_g1_i1,-,-,cm,8,351,1,343,+,5'&3',4,0.48,2.2,298.4,7.2e-84,!,*,-,-,-,-,-,-,Pseudomonas,sRNA,CrcZ
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN7932_c0_g1_i1,-,CL00112,cm,9,348,1,350,+,5'&3',4,0.44,0.4,268.8,4e-65,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN7932_c0_g1_i1,-,CL00112,cm,150,490,1,350,+,5'&3',4,0.44,0.4,149.1,2.3e-43,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN7932_c0_g1_i1,-,CL00112,cm,169,498,1,350,+,5'&3',4,0.44,0.4,123.4,1.6e-37,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4381_c0_g4_i1,-,CL00112,cm,857,1211,1,354,+,5'&3',4,0.56,0.0,352.4,1.1e-86,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4381_c0_g4_i1,-,CL00112,cm,832,1151,1,354,+,5'&3',4,0.56,0.0,103.6,5.6e-29,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4040_c0_g1_i1,-,CL00112,cm,216,559,1,354,+,5',4,0.58,1.7,137.0,4.1e-42,!,=,1,1.000,0.623,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4040_c0_g1_i2,-,CL00112,cm,216,559,1,354,+,5',4,0.58,1.7,137.0,4.1e-42,!,=,1,1.000,0.616,",",",Bacterial,large,subunit,ribosomal,RNA
1,RNaseP_bact_a,RF00010,TRINITY_DN6510_c0_g1_i1,-,CL00002,cm,6,367,1,355,+,5',2,0.60,0.6,319.7,6.1e-103,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,A
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4040_c0_g1_i1,-,CL00112,cm,197,553,1,358,+,5',4,0.59,2.6,158.1,3.2e-46,!,=,1,1.000,0.630,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4040_c0_g1_i2,-,CL00112,cm,197,553,1,358,+,5',4,0.59,2.6,158.1,3.2e-46,!,=,1,1.000,0.623,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4381_c0_g2_i1,-,CL00112,cm,857,1220,1,363,+,5'&3',4,0.55,0.0,363.8,1.2e-89,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4381_c0_g2_i1,-,CL00112,cm,832,1158,1,363,+,5'&3',4,0.55,0.0,105.1,1.9e-29,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN3225_c0_g1_i1,-,CL00112,cm,25,370,1,374,+,5'&3',4,0.53,0.1,119.5,2.9e-36,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,tmRNA,RF00023,TRINITY_DN6341_c0_g1_i1,-,CL00001,cm,1,329,1,374,+,3',3,0.53,0.0,135.6,6.7e-38,!,*,-,-,-,-,-,-,transfer-messenger,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3225_c0_g1_i1,-,CL00112,cm,26,364,1,374,+,5'&3',4,0.53,0.1,100.3,6.2e-28,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,cspA,RF01766,TRINITY_DN8577_c0_g1_i1,-,-,cm,21,399,1,375,+,5'&3',4,0.46,0.0,309.9,2e-84,!,*,-,-,-,-,-,-,cspA,thermoregulator
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN1865_c0_g3_i1,-,CL00112,cm,165,553,1,377,+,5'&3',4,0.53,2.5,279.2,9.6e-90,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN1865_c0_g3_i1,-,CL00112,cm,145,543,1,377,+,5'&3',4,0.53,2.5,208.5,3.8e-62,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN7682_c0_g1_i1,-,CL00112,cm,1496,1864,1,388,+,5'&3',4,0.45,0.0,270.6,1.3e-65,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN9568_c0_g1_i1,-,CL00112,cm,1499,1878,1,392,+,5'&3',4,0.46,0.0,165.8,1.5e-38,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN9568_c0_g1_i1,-,CL00112,cm,1433,1772,1,392,+,5'&3',4,0.46,0.0,84.1,8.3e-23,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN9568_c0_g1_i1,-,CL00112,cm,1345,1677,1,392,+,5'&3',4,0.46,0.0,70.7,6.6e-20,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN1478_c0_g1_i1,-,CL00112,cm,1462,1864,1,401,+,5'&3',4,0.54,0.0,374.2,2.5e-92,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN1478_c0_g2_i1,-,CL00112,cm,1462,1864,1,401,+,5'&3',4,0.55,0.0,355.7,1.5e-87,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN1478_c0_g1_i1,-,CL00112,cm,1399,1758,1,401,+,5'&3',4,0.54,0.0,124.3,1.6e-35,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN1478_c0_g2_i1,-,CL00112,cm,1399,1758,1,401,+,5'&3',4,0.55,0.0,112.0,1.3e-31,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN1478_c0_g1_i1,-,CL00112,cm,1309,1663,1,401,+,5'&3',4,0.54,0.0,86.6,3.1e-25,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN1478_c0_g2_i1,-,CL00112,cm,1309,1663,1,401,+,5'&3',4,0.55,0.0,73.8,6.3e-21,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4957_c2_g1_i1,-,CL00112,cm,619,1037,1,418,+,5'&3',4,0.51,0.0,398.1,1.5e-129,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4957_c2_g1_i1,-,CL00112,cm,661,1118,1,418,+,5'&3',4,0.51,0.0,222.1,1.9e-66,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN4957_c2_g1_i1,-,CL00112,cm,663,1102,1,418,+,5'&3',4,0.51,0.0,121.8,3.3e-27,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN5123_c0_g4_i1,-,CL00111,cm,561,1039,1,464,+,5'&3',4,0.48,0.0,335.4,3.7e-98,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN5123_c0_g5_i1,-,CL00111,cm,561,1039,1,464,+,5'&3',4,0.50,0.0,336.6,1.6e-98,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN5123_c0_g4_i1,-,CL00111,cm,385,681,1,464,+,5'&3',4,0.48,0.0,146.1,3.8e-41,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN5123_c0_g5_i1,-,CL00111,cm,385,681,1,464,+,5'&3',4,0.50,0.0,147.9,1e-41,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN5123_c0_g4_i1,-,CL00111,cm,450,749,1,464,+,5'&3',4,0.48,0.0,85.6,9.9e-22,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN5123_c0_g5_i1,-,CL00111,cm,450,749,1,464,+,5'&3',4,0.50,0.0,89.2,8.3e-23,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN5123_c0_g4_i1,-,CL00111,cm,500,798,1,464,+,5'&3',4,0.48,0.0,69.4,1.5e-18,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN5123_c0_g5_i1,-,CL00111,cm,500,798,1,464,+,5'&3',4,0.50,0.0,72.6,1.3e-19,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN9397_c0_g1_i1,-,CL00112,cm,2947,3401,1,466,+,5',2,0.42,1.9,289.4,1.9e-70,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN5123_c0_g3_i1,-,CL00111,cm,561,1039,1,466,+,5'&3',4,0.48,0.0,343.2,1.6e-100,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN5123_c0_g3_i1,-,CL00111,cm,385,681,1,466,+,5'&3',4,0.48,0.0,144.8,9.4e-41,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN5123_c0_g3_i1,-,CL00111,cm,450,749,1,466,+,5'&3',4,0.48,0.0,85.2,1.3e-21,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN5123_c0_g3_i1,-,CL00111,cm,500,798,1,466,+,5'&3',4,0.48,0.0,68.1,3.9e-18,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN1872_c0_g1_i1,-,CL00112,cm,1450,1918,1,468,+,5'&3',4,0.53,0.0,446.0,7.2e-111,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN1872_c0_g1_i1,-,CL00112,cm,1384,1815,1,468,+,5'&3',4,0.53,0.0,156.3,1.2e-45,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN1872_c0_g1_i1,-,CL00112,cm,1297,1717,1,468,+,5'&3',4,0.53,0.0,113.2,4e-34,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN8423_c0_g1_i1,-,CL00112,cm,2410,2821,1,469,+,5'&3',4,0.55,0.0,425.1,1.8e-105,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN8423_c0_g1_i1,-,CL00112,cm,2167,2540,1,469,+,5'&3',4,0.55,0.0,215.2,2.7e-64,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN8423_c0_g1_i1,-,CL00112,cm,2087,2469,1,469,+,5'&3',4,0.55,0.0,174.2,1.4e-54,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN1865_c0_g2_i1,-,CL00112,cm,16,553,1,510,+,5'&3',4,0.53,6.9,408.2,6.1e-133,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4040_c0_g1_i1,-,CL00112,cm,56,624,1,568,+,5'&3',4,0.65,32.8,286.0,1.4e-69,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4040_c0_g1_i2,-,CL00112,cm,56,632,1,575,+,5'&3',4,0.63,22.0,304.2,2.9e-74,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4114_c0_g1_i1,-,CL00112,cm,1918,2536,1,622,+,5'&3',4,0.56,0.1,596.9,3.5e-196,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4114_c0_g1_i1,-,CL00112,cm,1998,2607,1,622,+,5'&3',4,0.56,0.1,392.5,2.4e-120,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN4114_c0_g1_i1,-,CL00112,cm,2242,2888,1,622,+,5'&3',4,0.56,0.1,290.3,1.1e-70,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5288_c0_g5_i1,-,CL00112,cm,1809,2307,1,631,+,5'&3',4,0.34,38.6,153.3,1.5e-47,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN5288_c0_g5_i1,-,CL00112,cm,1904,2377,1,631,+,5'&3',4,0.34,38.6,104.8,2.4e-29,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN5288_c0_g5_i1,-,CL00112,cm,2148,2659,1,631,+,5'&3',4,0.34,38.6,80.0,2.1e-16,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3855_c0_g1_i1,-,CL00112,cm,1447,2280,1,985,+,5'&3',4,0.57,2.6,666.5,9e-168,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3855_c0_g1_i1,-,CL00112,cm,1381,2036,1,985,+,5'&3',4,0.57,2.6,242.4,7.3e-73,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3855_c0_g1_i1,-,CL00112,cm,1294,1956,1,985,+,5'&3',4,0.57,2.6,179.9,1.8e-56,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4114_c0_g3_i1,-,CL00112,cm,1598,2600,1,1023,+,5'&3',4,0.53,0.2,1046.2,0,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4114_c0_g3_i1,-,CL00112,cm,1694,2671,1,1023,+,5'&3',4,0.53,0.2,688.5,5.7e-214,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN4114_c0_g3_i1,-,CL00112,cm,1794,2952,1,1023,+,5'&3',4,0.53,0.2,549.3,1.6e-137,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4537_c0_g1_i1,-,CL00112,cm,643,1748,1,1135,+,5'&3',4,0.54,17.0,807.5,1e-266,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
